clock,foul,gameId,index,isFreeThrow,make,pid,pts,qtr,x,y
655.0,False,1459966.0,84030.0,False,False,463121.0,0.0,1.0,-22.9,5.6
652.0,False,1459966.0,84030.0,False,False,266554.0,0.0,1.0,0.1,1.9
649.0,False,1459966.0,84030.0,False,True,330050.0,2.0,1.0,0.0,0.6
643.0,False,1459966.0,84030.0,False,True,338365.0,3.0,1.0,-10.9,24.6
625.0,False,1459966.0,84030.0,False,False,330050.0,0.0,1.0,0.7,16.7
620.0,False,1459966.0,84030.0,False,True,338365.0,3.0,1.0,-19.3,20.6
602.0,False,1459966.0,84030.0,False,False,338365.0,0.0,1.0,-5.2,25.2
587.0,False,1459966.0,84030.0,False,True,330050.0,2.0,1.0,8.9,5.6
573.0,False,1459966.0,84030.0,False,False,457611.0,0.0,1.0,0.1,8.3
540.0,False,1459966.0,84030.0,False,True,552336.0,2.0,1.0,0.0,0.1
516.0,False,1459966.0,84030.0,False,False,463121.0,0.0,1.0,23.1,0.7
497.0,False,1459966.0,84030.0,False,True,229912.0,2.0,1.0,1.7,3.4
476.0,False,1459966.0,84030.0,False,True,266554.0,2.0,1.0,0.9,7.2
465.0,False,1459966.0,84030.0,False,True,457611.0,2.0,1.0,0.0,0.1
441.0,False,1459966.0,84030.0,False,True,463121.0,2.0,1.0,-12.3,12.9
424.0,False,1459966.0,84030.0,False,True,468895.0,2.0,1.0,0.9,2.2
407.0,False,1459966.0,84030.0,False,True,263229.0,2.0,1.0,-21.3,0.9
396.0,False,1459966.0,84030.0,False,True,338365.0,3.0,1.0,12.5,23.3
380.0,False,1459966.0,84030.0,False,False,463121.0,0.0,1.0,16.5,23.3
369.0,False,1459966.0,84030.0,False,True,266554.0,2.0,1.0,-12.0,10.8
358.0,False,1459966.0,84030.0,False,False,468895.0,0.0,1.0,-1.1,25.2
338.0,False,1459966.0,84030.0,False,True,263229.0,2.0,1.0,8.8,15.3
322.0,False,1459966.0,84030.0,False,True,229912.0,2.0,1.0,-8.6,3.9
298.0,False,1459966.0,84030.0,False,False,456451.0,0.0,1.0,16.3,22.7
289.0,False,1459966.0,84030.0,False,False,338365.0,0.0,1.0,-19.0,19.4
279.0,False,1459966.0,84030.0,False,False,266554.0,0.0,1.0,17.6,20.0
273.0,False,1459966.0,84030.0,False,True,263229.0,2.0,1.0,-21.3,1.5
255.0,False,1459966.0,84030.0,False,False,263229.0,0.0,1.0,0.6,2.0
227.0,False,1459966.0,84030.0,False,False,263229.0,0.0,1.0,0.9,0.7
220.0,False,1459966.0,84030.0,False,True,395365.0,2.0,1.0,1.7,1.1
206.0,False,1459966.0,84030.0,False,False,463121.0,0.0,1.0,-11.1,0.9
202.0,False,1459966.0,84030.0,False,False,338365.0,0.0,1.0,-11.7,23.6
189.0,False,1459966.0,84030.0,False,True,522878.0,2.0,1.0,-16.6,1.1
170.0,False,1459966.0,84030.0,False,True,338365.0,2.0,1.0,1.0,0.6
147.0,False,1459966.0,84030.0,False,True,266554.0,2.0,1.0,-1.6,1.7
132.0,False,1459966.0,84030.0,False,True,330421.0,2.0,1.0,0.6,5.6
113.0,False,1459966.0,84030.0,False,False,62176.0,0.0,1.0,11.1,8.6
92.0,False,1459966.0,84030.0,False,False,58258.0,0.0,1.0,-8.2,24.4
86.0,False,1459966.0,84030.0,False,False,58258.0,0.0,1.0,-17.2,20.1
79.0,False,1459966.0,84030.0,False,False,468895.0,0.0,1.0,-3.7,3.1
68.0,False,1459966.0,84030.0,False,False,62176.0,0.0,1.0,10.0,6.6
57.9,False,1459966.0,84030.0,False,False,173004.0,0.0,1.0,-23.1,6.3
50.9,False,1459966.0,84030.0,False,True,62176.0,2.0,1.0,0.0,0.1
38.9,False,1459966.0,84030.0,False,False,338365.0,0.0,1.0,-22.3,5.5
29.6,False,1459966.0,84030.0,False,True,62176.0,2.0,1.0,-5.9,16.0
8.9,False,1459966.0,84030.0,False,False,173004.0,0.0,1.0,13.8,15.1
3.7,False,1459966.0,84030.0,False,True,338365.0,3.0,1.0,-1.5,25.4
1.3,False,1459966.0,84030.0,False,False,58258.0,0.0,1.0,13.2,52.6
676.0,False,1459966.0,84030.0,False,False,62176.0,0.0,2.0,9.5,15.1
671.0,False,1459966.0,84030.0,False,True,522878.0,2.0,2.0,0.0,0.1
652.0,False,1459966.0,84030.0,False,False,395365.0,0.0,2.0,21.1,0.0
648.0,False,1459966.0,84030.0,False,True,330421.0,2.0,2.0,-1.1,1.9
629.0,False,1459966.0,84030.0,False,False,522878.0,0.0,2.0,14.1,14.9
620.0,False,1459966.0,84030.0,False,False,395365.0,0.0,2.0,13.8,21.6
613.0,False,1459966.0,84030.0,False,False,62176.0,0.0,2.0,-1.1,2.3
589.0,False,1459966.0,84030.0,False,False,457611.0,0.0,2.0,10.0,16.5
577.0,False,1459966.0,84030.0,False,False,456451.0,0.0,2.0,11.4,0.1
574.0,False,1459966.0,84030.0,False,True,330050.0,2.0,2.0,0.6,1.7
563.0,False,1459966.0,84030.0,False,True,457611.0,2.0,2.0,0.6,18.4
548.0,False,1459966.0,84030.0,False,False,58258.0,0.0,2.0,1.8,2.2
541.0,False,1459966.0,84030.0,False,False,253980.0,0.0,2.0,8.3,16.0
534.0,False,1459966.0,84030.0,False,True,550131.0,2.0,2.0,1.8,-0.3
521.0,False,1459966.0,84030.0,False,False,330421.0,0.0,2.0,-7.6,16.8
502.0,False,1459966.0,84030.0,False,False,457611.0,0.0,2.0,-0.2,11.3
491.0,False,1459966.0,84030.0,False,True,550131.0,2.0,2.0,0.0,0.1
479.0,False,1459966.0,84030.0,False,False,65840.0,0.0,2.0,1.5,2.3
457.0,False,1459966.0,84030.0,False,True,522878.0,3.0,2.0,-23.2,0.9
440.0,False,1459966.0,84030.0,False,False,65840.0,0.0,2.0,-10.8,14.3
432.0,False,1459966.0,84030.0,False,True,463121.0,2.0,2.0,0.9,1.2
404.0,False,1459966.0,84030.0,False,False,330050.0,0.0,2.0,3.4,10.4
398.0,False,1459966.0,84030.0,False,True,463121.0,3.0,2.0,-12.3,22.8
386.0,False,1459966.0,84030.0,False,False,552336.0,0.0,2.0,14.3,22.7
366.0,False,1459966.0,84030.0,False,True,456451.0,2.0,2.0,-0.4,16.0
332.0,False,1459966.0,84030.0,False,False,522878.0,0.0,2.0,22.5,1.2
327.0,False,1459966.0,84030.0,False,True,463121.0,2.0,2.0,-16.9,10.4
299.0,False,1459966.0,84030.0,False,False,463121.0,0.0,2.0,6.1,26.0
289.0,False,1459966.0,84030.0,False,False,457611.0,0.0,2.0,-1.3,4.8
284.0,False,1459966.0,84030.0,False,False,457611.0,0.0,2.0,23.1,5.2
275.0,False,1459966.0,84030.0,False,False,463121.0,0.0,2.0,1.8,2.3
268.0,False,1459966.0,84030.0,False,True,338365.0,3.0,2.0,-12.7,24.6
243.0,False,1459966.0,84030.0,False,False,456451.0,0.0,2.0,11.6,13.4
223.0,False,1459966.0,84030.0,False,True,338365.0,3.0,2.0,-19.4,16.4
206.0,False,1459966.0,84030.0,False,False,266554.0,0.0,2.0,-8.6,16.2
190.0,False,1459966.0,84030.0,False,True,266554.0,3.0,2.0,-23.4,0.6
174.0,False,1459966.0,84030.0,False,True,552336.0,2.0,2.0,0.1,0.1
156.0,False,1459966.0,84030.0,False,False,463121.0,0.0,2.0,-1.6,6.1
150.0,False,1459966.0,84030.0,False,True,457611.0,3.0,2.0,-15.8,20.5
131.0,False,1459966.0,84030.0,False,False,456451.0,0.0,2.0,12.5,14.5
108.0,False,1459966.0,84030.0,False,False,266554.0,0.0,2.0,-1.9,1.7
102.0,False,1459966.0,84030.0,False,True,457611.0,2.0,2.0,0.4,4.4
85.0,False,1459966.0,84030.0,False,True,463121.0,2.0,2.0,1.7,1.1
72.0,False,1459966.0,84030.0,False,True,457611.0,2.0,2.0,-10.6,1.7
51.9,False,1459966.0,84030.0,False,False,266554.0,0.0,2.0,-14.4,11.0
35.9,False,1459966.0,84030.0,False,False,457611.0,0.0,2.0,1.3,1.4
33.5,False,1459966.0,84030.0,False,True,552336.0,2.0,2.0,-1.3,0.7
5.4,False,1459966.0,84030.0,False,True,338365.0,2.0,2.0,0.7,2.2
703.0,False,1459966.0,84030.0,False,False,463121.0,0.0,3.0,-13.4,14.3
671.0,False,1459966.0,84030.0,False,True,263229.0,2.0,3.0,0.7,2.6
663.0,False,1459966.0,84030.0,False,True,468895.0,3.0,3.0,6.2,25.2
635.0,False,1459966.0,84030.0,False,True,468895.0,2.0,3.0,0.0,0.1
617.0,False,1459966.0,84030.0,False,False,266554.0,0.0,3.0,5.4,15.9
610.0,False,1459966.0,84030.0,False,True,338365.0,2.0,3.0,-1.1,1.2
591.0,False,1459966.0,84030.0,False,False,266554.0,0.0,3.0,-5.6,11.9
568.0,False,1459966.0,84030.0,False,True,229912.0,2.0,3.0,1.3,8.9
552.0,False,1459966.0,84030.0,False,True,463121.0,2.0,3.0,0.2,0.3
527.0,False,1459966.0,84030.0,False,False,522878.0,0.0,3.0,-2.3,1.9
512.0,False,1459966.0,84030.0,False,True,468895.0,2.0,3.0,1.5,2.0
497.0,False,1459966.0,84030.0,False,False,463121.0,0.0,3.0,-16.1,24.1
470.0,False,1459966.0,84030.0,False,True,266554.0,2.0,3.0,1.2,0.9
455.0,False,1459966.0,84030.0,False,False,457611.0,0.0,3.0,-1.5,2.5
449.0,False,1459966.0,84030.0,False,False,338365.0,0.0,3.0,-23.2,1.4
438.0,False,1459966.0,84030.0,False,True,266554.0,3.0,3.0,-18.0,17.3
423.0,False,1459966.0,84030.0,False,False,229912.0,0.0,3.0,3.4,6.7
411.0,False,1459966.0,84030.0,False,True,522878.0,2.0,3.0,-1.3,0.7
400.0,False,1459966.0,84030.0,False,False,468895.0,0.0,3.0,-8.9,23.6
389.0,False,1459966.0,84030.0,False,True,463121.0,2.0,3.0,-0.7,0.9
376.0,False,1459966.0,84030.0,False,True,338365.0,2.0,3.0,1.8,1.5
354.0,False,1459966.0,84030.0,False,False,456451.0,0.0,3.0,-13.0,23.3
350.0,False,1459966.0,84030.0,False,True,456451.0,3.0,3.0,-21.0,13.1
334.0,False,1459966.0,84030.0,False,False,338365.0,0.0,3.0,1.2,2.3
330.0,False,1459966.0,84030.0,False,False,468895.0,0.0,3.0,-0.4,1.9
321.0,False,1459966.0,84030.0,False,False,266554.0,0.0,3.0,-3.2,3.7
319.0,False,1459966.0,84030.0,False,False,456451.0,0.0,3.0,1.2,1.5
313.0,False,1459966.0,84030.0,False,False,173004.0,0.0,3.0,-1.5,1.9
310.0,False,1459966.0,84030.0,False,True,457611.0,2.0,3.0,10.5,4.4
286.0,False,1459966.0,84030.0,False,True,266554.0,2.0,3.0,0.1,4.5
270.0,False,1459966.0,84030.0,False,True,457611.0,2.0,3.0,7.2,8.9
245.0,False,1459966.0,84030.0,False,True,266554.0,2.0,3.0,-5.6,14.5
212.0,False,1459966.0,84030.0,False,False,266554.0,0.0,3.0,16.3,8.5
202.0,False,1459966.0,84030.0,False,True,457611.0,3.0,3.0,-0.2,26.3
180.0,False,1459966.0,84030.0,False,True,266554.0,2.0,3.0,0.0,0.1
159.0,False,1459966.0,84030.0,False,False,457611.0,0.0,3.0,-10.3,12.7
126.0,False,1459966.0,84030.0,False,True,552336.0,2.0,3.0,-1.0,2.0
102.0,False,1459966.0,84030.0,False,True,522878.0,2.0,3.0,-10.9,14.2
86.0,False,1459966.0,84030.0,False,False,173004.0,0.0,3.0,18.1,18.9
69.0,False,1459966.0,84030.0,False,False,266554.0,0.0,3.0,11.4,6.1
68.0,False,1459966.0,84030.0,False,True,522878.0,2.0,3.0,0.2,1.4
45.9,False,1459966.0,84030.0,False,False,468895.0,0.0,3.0,5.9,25.2
42.6,False,1459966.0,84030.0,False,True,552336.0,2.0,3.0,0.0,0.1
27.7,False,1459966.0,84030.0,False,True,58258.0,3.0,3.0,-1.5,26.1
4.5,False,1459966.0,84030.0,False,False,457611.0,0.0,3.0,-8.7,14.9
2.2,False,1459966.0,84030.0,False,True,468895.0,2.0,3.0,-1.0,2.2
0.4,False,1459966.0,84030.0,False,False,58258.0,0.0,3.0,20.9,69.1
703.0,False,1459966.0,84030.0,False,False,253980.0,0.0,4.0,-11.2,8.6
684.0,False,1459966.0,84030.0,False,False,173004.0,0.0,4.0,-3.2,9.7
654.0,False,1459966.0,84030.0,False,False,253980.0,0.0,4.0,4.3,7.4
644.0,False,1459966.0,84030.0,False,True,463121.0,2.0,4.0,12.2,15.1
626.0,False,1459966.0,84030.0,False,True,253980.0,2.0,4.0,0.0,0.1
601.0,False,1459966.0,84030.0,False,False,330050.0,0.0,4.0,-3.5,12.1
589.0,False,1459966.0,84030.0,False,False,253980.0,0.0,4.0,-5.6,4.5
588.0,False,1459966.0,84030.0,False,True,229912.0,2.0,4.0,0.1,0.8
572.0,False,1459966.0,84030.0,False,False,522878.0,0.0,4.0,-23.5,5.5
549.0,False,1459966.0,84030.0,False,False,395365.0,0.0,4.0,-7.3,2.5
535.0,False,1459966.0,84030.0,False,False,522878.0,0.0,4.0,7.5,16.8
516.0,False,1459966.0,84030.0,False,False,253980.0,0.0,4.0,10.8,5.3
501.0,False,1459966.0,84030.0,False,False,463121.0,0.0,4.0,8.8,17.2
475.0,False,1459966.0,84030.0,False,False,173004.0,0.0,4.0,-12.5,13.7
453.0,False,1459966.0,84030.0,False,True,173004.0,2.0,4.0,0.0,0.1
434.0,False,1459966.0,84030.0,False,True,330050.0,2.0,4.0,0.0,0.1
417.0,False,1459966.0,84030.0,False,True,338365.0,2.0,4.0,9.4,7.5
411.0,False,1459966.0,84030.0,False,True,548610.0,3.0,4.0,-22.9,5.2
368.0,False,1459966.0,84030.0,False,False,266554.0,0.0,4.0,-8.6,16.5
360.0,False,1459966.0,84030.0,False,False,463121.0,0.0,4.0,-17.4,20.5
358.0,False,1459966.0,84030.0,False,True,456451.0,2.0,4.0,0.3,1.7
347.0,False,1459966.0,84030.0,False,True,457611.0,3.0,4.0,-15.0,23.3
324.0,False,1459966.0,84030.0,False,False,266554.0,0.0,4.0,-12.7,3.7
317.0,False,1459966.0,84030.0,False,True,338365.0,3.0,4.0,13.8,22.7
296.0,False,1459966.0,84030.0,False,True,548610.0,2.0,4.0,1.5,1.5
280.0,False,1459966.0,84030.0,False,True,338365.0,2.0,4.0,13.6,12.9
254.0,False,1459966.0,84030.0,False,True,522878.0,2.0,4.0,4.2,7.5
239.0,False,1459966.0,84030.0,False,True,338365.0,2.0,4.0,-1.6,0.9
218.0,False,1459966.0,84030.0,False,False,522878.0,0.0,4.0,2.0,1.9
212.0,False,1459966.0,84030.0,False,False,457611.0,0.0,4.0,-11.4,24.4
199.0,False,1459966.0,84030.0,False,True,266554.0,2.0,4.0,0.1,8.8
177.0,False,1459966.0,84030.0,False,True,173004.0,2.0,4.0,0.0,0.1
159.0,False,1459966.0,84030.0,False,True,266554.0,2.0,4.0,0.2,2.0
141.0,False,1459966.0,84030.0,False,True,522878.0,2.0,4.0,-1.9,3.1
125.0,False,1459966.0,84030.0,False,False,457611.0,0.0,4.0,1.5,2.5
101.0,False,1459966.0,84030.0,False,True,457611.0,2.0,4.0,0.7,0.9
91.0,False,1459966.0,84030.0,False,False,463121.0,0.0,4.0,-13.9,25.2
71.0,False,1459966.0,84030.0,False,True,338365.0,2.0,4.0,17.3,5.6
69.0,False,1459966.0,84030.0,False,True,463121.0,2.0,4.0,-1.3,1.1
54.1,False,1459966.0,84030.0,False,True,338365.0,2.0,4.0,-1.5,1.7
33.6,False,1459966.0,84030.0,False,True,338365.0,3.0,4.0,13.2,24.9
25.9,False,1459966.0,84030.0,False,False,463121.0,0.0,4.0,-16.4,24.1
700.0,False,1459967.0,84218.0,False,True,253975.0,2.0,1.0,7.3,1.2
676.0,False,1459967.0,84218.0,False,False,295922.0,0.0,1.0,5.8,1.7
667.0,False,1459967.0,84218.0,False,True,3315.0,2.0,1.0,-0.7,-0.6
642.0,False,1459967.0,84218.0,False,False,3155.0,0.0,1.0,1.2,18.7
635.0,False,1459967.0,84218.0,False,True,229738.0,2.0,1.0,2.0,0.1
613.0,False,1459967.0,84218.0,False,False,3155.0,0.0,1.0,-10.8,14.3
596.0,False,1459967.0,84218.0,False,False,3508.0,0.0,1.0,8.3,2.5
592.0,False,1459967.0,84218.0,False,True,229738.0,2.0,1.0,0.0,0.1
543.0,False,1459967.0,84218.0,False,False,3508.0,0.0,1.0,-1.9,0.3
538.0,False,1459967.0,84218.0,False,False,512591.0,0.0,1.0,21.1,15.1
518.0,False,1459967.0,84218.0,False,True,229738.0,3.0,1.0,23.3,0.0
500.0,False,1459967.0,84218.0,False,True,296379.0,2.0,1.0,0.0,4.8
476.0,False,1459967.0,84218.0,False,False,3315.0,0.0,1.0,7.5,1.1
451.0,False,1459967.0,84218.0,False,True,3155.0,2.0,1.0,0.0,0.1
430.0,False,1459967.0,84218.0,False,True,395388.0,2.0,1.0,-11.9,11.0
418.0,False,1459967.0,84218.0,False,False,512591.0,0.0,1.0,-3.5,1.7
405.0,False,1459967.0,84218.0,False,False,395388.0,0.0,1.0,-0.7,-0.2
404.0,False,1459967.0,84218.0,False,False,553573.0,0.0,1.0,-0.2,1.7
401.0,False,1459967.0,84218.0,False,False,553573.0,0.0,1.0,-2.4,0.4
378.0,False,1459967.0,84218.0,False,True,3155.0,2.0,1.0,-6.7,3.4
344.0,False,1459967.0,84218.0,False,False,3361.0,0.0,1.0,0.6,15.1
319.0,False,1459967.0,84218.0,False,True,3361.0,2.0,1.0,-3.4,17.2
281.0,False,1459967.0,84218.0,False,True,214157.0,2.0,1.0,-2.7,0.9
255.0,False,1459967.0,84218.0,False,True,512591.0,2.0,1.0,-12.0,3.0
241.0,False,1459967.0,84218.0,False,True,253996.0,2.0,1.0,-0.5,0.0
207.0,False,1459967.0,84218.0,False,True,295420.0,2.0,1.0,2.8,0.7
180.0,False,1459967.0,84218.0,False,False,263217.0,0.0,1.0,0.0,5.2
163.0,False,1459967.0,84218.0,False,True,263217.0,2.0,1.0,2.3,-0.5
137.0,False,1459967.0,84218.0,False,False,214157.0,0.0,1.0,11.4,23.1
115.0,False,1459967.0,84218.0,False,True,393434.0,3.0,1.0,-22.8,1.5
89.0,False,1459967.0,84218.0,False,True,552805.0,2.0,1.0,4.5,2.0
76.0,False,1459967.0,84218.0,False,False,263217.0,0.0,1.0,-11.4,21.9
63.0,False,1459967.0,84218.0,False,False,214157.0,0.0,1.0,6.7,1.7
58.5,False,1459967.0,84218.0,False,True,3361.0,2.0,1.0,-1.1,0.7
30.6,False,1459967.0,84218.0,False,True,214157.0,2.0,1.0,-7.3,5.8
10.3,False,1459967.0,84218.0,False,True,395388.0,2.0,1.0,-2.4,17.3
2.9,False,1459967.0,84218.0,False,False,3361.0,0.0,1.0,-16.4,18.9
692.0,False,1459967.0,84218.0,False,True,214157.0,2.0,2.0,9.2,9.4
658.0,False,1459967.0,84218.0,False,True,3361.0,2.0,2.0,15.2,13.7
630.0,False,1459967.0,84218.0,False,False,214157.0,0.0,2.0,-2.9,6.6
617.0,False,1459967.0,84218.0,False,False,602418.0,0.0,2.0,-22.9,2.6
607.0,False,1459967.0,84218.0,False,True,295420.0,2.0,2.0,8.3,3.1
589.0,False,1459967.0,84218.0,False,True,553573.0,2.0,2.0,-1.3,0.0
564.0,False,1459967.0,84218.0,False,False,295420.0,0.0,2.0,-5.1,11.6
542.0,False,1459967.0,84218.0,False,False,253975.0,0.0,2.0,6.2,2.5
493.0,False,1459967.0,84218.0,False,False,57782.0,0.0,2.0,-23.1,0.0
473.0,False,1459967.0,84218.0,False,False,553573.0,0.0,2.0,1.5,6.0
460.0,False,1459967.0,84218.0,False,True,393434.0,2.0,2.0,1.0,21.3
439.0,False,1459967.0,84218.0,False,False,512591.0,0.0,2.0,-1.5,1.5
432.0,False,1459967.0,84218.0,False,False,253996.0,0.0,2.0,-5.1,24.4
415.0,False,1459967.0,84218.0,False,False,3508.0,0.0,2.0,-4.0,10.8
402.0,False,1459967.0,84218.0,False,True,253996.0,2.0,2.0,5.0,4.8
391.0,False,1459967.0,84218.0,False,True,253996.0,2.0,2.0,0.0,0.1
366.0,False,1459967.0,84218.0,False,False,393434.0,0.0,2.0,-14.7,25.7
346.0,False,1459967.0,84218.0,False,False,512591.0,0.0,2.0,-0.7,1.4
343.0,False,1459967.0,84218.0,False,False,512591.0,0.0,2.0,-1.9,0.1
318.0,False,1459967.0,84218.0,False,True,3155.0,2.0,2.0,4.2,3.1
301.0,False,1459967.0,84218.0,False,False,395388.0,0.0,2.0,-4.8,11.6
280.0,False,1459967.0,84218.0,False,False,3315.0,0.0,2.0,-21.3,6.7
273.0,False,1459967.0,84218.0,False,False,253996.0,0.0,2.0,-3.2,8.5
259.0,False,1459967.0,84218.0,False,False,253996.0,0.0,2.0,19.5,16.7
253.0,False,1459967.0,84218.0,False,False,512591.0,0.0,2.0,1.7,0.7
247.0,False,1459967.0,84218.0,False,True,3315.0,3.0,2.0,23.6,1.7
226.0,False,1459967.0,84218.0,False,True,3155.0,2.0,2.0,-1.0,1.1
209.0,False,1459967.0,84218.0,False,False,395388.0,0.0,2.0,-0.5,0.0
193.0,False,1459967.0,84218.0,False,True,3155.0,2.0,2.0,-5.4,1.2
150.0,False,1459967.0,84218.0,False,False,3508.0,0.0,2.0,-14.9,13.2
143.0,False,1459967.0,84218.0,False,True,395388.0,3.0,2.0,6.2,24.9
118.0,False,1459967.0,84218.0,False,False,295922.0,0.0,2.0,-23.2,-0.3
65.0,False,1459967.0,84218.0,False,False,229738.0,0.0,2.0,23.3,0.1
54.9,False,1459967.0,84218.0,False,False,295922.0,0.0,2.0,-8.9,8.3
39.1,False,1459967.0,84218.0,False,True,512591.0,2.0,2.0,-10.5,8.0
19.1,False,1459967.0,84218.0,False,True,3315.0,3.0,2.0,-23.1,7.4
0.2,False,1459967.0,84218.0,False,True,296379.0,2.0,2.0,9.4,1.7
692.0,False,1459967.0,84218.0,False,False,395388.0,0.0,3.0,-0.8,0.6
663.0,False,1459967.0,84218.0,False,True,553573.0,2.0,3.0,-8.7,1.5
641.0,False,1459967.0,84218.0,False,True,3155.0,2.0,3.0,5.1,18.7
615.0,False,1459967.0,84218.0,False,True,553573.0,3.0,3.0,-17.4,19.4
595.0,False,1459967.0,84218.0,False,True,3155.0,2.0,3.0,-1.3,0.9
584.0,False,1459967.0,84218.0,False,False,395388.0,0.0,3.0,-0.2,18.3
565.0,False,1459967.0,84218.0,False,True,3508.0,2.0,3.0,2.6,7.1
544.0,False,1459967.0,84218.0,False,True,553573.0,2.0,3.0,-2.4,8.6
532.0,False,1459967.0,84218.0,False,False,3508.0,0.0,3.0,-7.5,1.5
530.0,False,1459967.0,84218.0,False,True,296379.0,2.0,3.0,0.0,0.1
506.0,False,1459967.0,84218.0,False,False,553573.0,0.0,3.0,-0.5,0.4
504.0,False,1459967.0,84218.0,False,True,253975.0,2.0,3.0,2.4,0.1
495.0,False,1459967.0,84218.0,False,True,512591.0,2.0,3.0,15.1,16.0
477.0,False,1459967.0,84218.0,False,False,3315.0,0.0,3.0,-15.8,18.7
470.0,False,1459967.0,84218.0,False,False,295922.0,0.0,3.0,-22.6,3.9
437.0,False,1459967.0,84218.0,False,False,3508.0,0.0,3.0,-9.0,14.9
426.0,False,1459967.0,84218.0,False,False,395388.0,0.0,3.0,-1.9,3.0
421.0,False,1459967.0,84218.0,False,True,229738.0,2.0,3.0,1.0,1.2
407.0,False,1459967.0,84218.0,False,True,512591.0,2.0,3.0,-14.4,0.0
393.0,False,1459967.0,84218.0,False,True,553573.0,2.0,3.0,0.0,0.1
339.0,False,1459967.0,84218.0,False,False,3361.0,0.0,3.0,15.2,28.0
319.0,False,1459967.0,84218.0,False,False,3315.0,0.0,3.0,24.1,4.8
290.0,False,1459967.0,84218.0,False,True,512591.0,2.0,3.0,8.9,2.2
265.0,False,1459967.0,84218.0,False,False,395388.0,0.0,3.0,18.4,18.1
239.0,False,1459967.0,84218.0,False,True,229738.0,3.0,3.0,22.8,2.3
217.0,False,1459967.0,84218.0,False,False,512591.0,0.0,3.0,1.7,25.4
189.0,False,1459967.0,84218.0,False,True,411562.0,3.0,3.0,23.0,11.2
179.0,False,1459967.0,84218.0,False,True,229738.0,3.0,3.0,23.0,2.5
169.0,False,1459967.0,84218.0,False,True,3155.0,2.0,3.0,0.0,0.1
144.0,False,1459967.0,84218.0,False,False,295922.0,0.0,3.0,24.2,-0.8
118.0,False,1459967.0,84218.0,False,True,3155.0,2.0,3.0,7.8,0.9
108.0,False,1459967.0,84218.0,False,False,395388.0,0.0,3.0,-9.7,25.8
98.0,False,1459967.0,84218.0,False,False,395388.0,0.0,3.0,10.3,9.1
77.0,False,1459967.0,84218.0,False,True,263217.0,2.0,3.0,-6.2,6.6
56.0,False,1459967.0,84218.0,False,False,3361.0,0.0,3.0,6.7,1.2
56.0,False,1459967.0,84218.0,False,True,3155.0,2.0,3.0,1.3,0.6
39.1,False,1459967.0,84218.0,False,True,411562.0,3.0,3.0,-14.4,19.5
30.9,False,1459967.0,84218.0,False,False,395388.0,0.0,3.0,-1.8,0.7
19.5,False,1459967.0,84218.0,False,True,411562.0,3.0,3.0,-22.4,-2.2
0.0,False,1459967.0,84218.0,False,False,395388.0,0.0,3.0,0.7,18.1
702.0,False,1459967.0,84218.0,False,True,296379.0,2.0,4.0,3.1,0.0
655.0,False,1459967.0,84218.0,False,True,296379.0,2.0,4.0,-2.1,0.3
624.0,False,1459967.0,84218.0,False,True,253975.0,2.0,4.0,-1.0,0.1
616.0,False,1459967.0,84218.0,False,False,253996.0,0.0,4.0,15.7,19.8
609.0,False,1459967.0,84218.0,False,False,214157.0,0.0,4.0,0.9,1.7
608.0,False,1459967.0,84218.0,False,False,214157.0,0.0,4.0,1.8,1.7
607.0,False,1459967.0,84218.0,False,False,296379.0,0.0,4.0,0.0,0.7
578.0,False,1459967.0,84218.0,False,False,393434.0,0.0,4.0,1.0,25.2
569.0,False,1459967.0,84218.0,False,True,229738.0,3.0,4.0,23.9,1.2
553.0,False,1459967.0,84218.0,False,True,411562.0,2.0,4.0,17.7,11.0
538.0,False,1459967.0,84218.0,False,False,253996.0,0.0,4.0,-11.4,4.1
536.0,False,1459967.0,84218.0,False,False,253975.0,0.0,4.0,0.7,0.1
516.0,False,1459967.0,84218.0,False,True,3155.0,2.0,4.0,1.3,0.7
501.0,False,1459967.0,84218.0,False,True,552599.0,2.0,4.0,-7.0,12.9
456.0,False,1459967.0,84218.0,False,True,214157.0,2.0,4.0,0.7,0.9
423.0,False,1459967.0,84218.0,False,True,253996.0,2.0,4.0,0.0,0.1
412.0,False,1459967.0,84218.0,False,False,295922.0,0.0,4.0,-23.4,0.3
406.0,False,1459967.0,84218.0,False,False,263217.0,0.0,4.0,4.0,0.3
399.0,False,1459967.0,84218.0,False,True,3155.0,2.0,4.0,0.0,0.1
375.0,False,1459967.0,84218.0,False,False,214157.0,0.0,4.0,4.5,3.9
352.0,False,1459967.0,84218.0,False,True,512591.0,2.0,4.0,15.9,14.0
325.0,False,1459967.0,84218.0,False,True,512591.0,2.0,4.0,9.4,6.1
300.0,False,1459967.0,84218.0,False,False,512591.0,0.0,4.0,14.9,15.4
276.0,False,1459967.0,84218.0,False,False,214157.0,0.0,4.0,-8.4,0.4
275.0,False,1459967.0,84218.0,False,False,214157.0,0.0,4.0,1.2,0.0
260.0,False,1459967.0,84218.0,False,False,512591.0,0.0,4.0,0.6,20.3
252.0,False,1459967.0,84218.0,False,True,263217.0,2.0,4.0,3.6,-0.6
236.0,False,1459967.0,84218.0,False,False,295922.0,0.0,4.0,-9.0,23.8
204.0,False,1459967.0,84218.0,False,False,395388.0,0.0,4.0,-1.1,24.7
