clock,fastBreak,foul,gameId,index,isFastBreak,pid,pts,qtr,scorerId,x,y
230.0,False,False,1459970.0,22696.0,,173004.0,3.0,4.0,457611.0,-22.9,2.5
204.0,True,False,1459970.0,22696.0,,173004.0,2.0,4.0,468895.0,0.6,1.5
150.0,False,False,1459970.0,22696.0,,229912.0,3.0,4.0,457611.0,23.4,0.9
134.0,True,False,1459970.0,22696.0,,457611.0,2.0,4.0,338365.0,1.7,1.2
110.0,False,False,1459970.0,22696.0,,338365.0,2.0,4.0,229912.0,0.0,0.1
13.3,False,False,1459970.0,22696.0,,338365.0,3.0,4.0,457611.0,22.8,0.0
2.1,False,False,1459970.0,22696.0,,296950.0,2.0,4.0,502908.0,-11.6,0.9
687.0,False,False,1459971.0,22751.0,,329887.0,2.0,1.0,603095.0,-18.5,2.5
601.0,False,False,1459971.0,22751.0,,399725.0,2.0,1.0,172643.0,-11.4,10.8
531.0,False,False,1459971.0,22751.0,,399725.0,3.0,1.0,3396.0,-11.7,21.6
500.0,False,False,1459971.0,22751.0,,229598.0,2.0,1.0,399725.0,7.8,10.1
459.0,False,False,1459971.0,22751.0,,329887.0,2.0,1.0,253995.0,-8.4,-0.2
430.0,False,False,1459971.0,22751.0,,603095.0,2.0,1.0,329887.0,0.4,4.4
392.0,False,False,1459971.0,22751.0,,65834.0,2.0,1.0,253995.0,-10.9,13.8
377.0,False,False,1459971.0,22751.0,,399725.0,2.0,1.0,229598.0,18.5,9.9
327.0,False,False,1459971.0,22751.0,,398142.0,2.0,1.0,172643.0,12.7,17.0
294.0,False,False,1459971.0,22751.0,,398142.0,2.0,1.0,172643.0,-10.9,15.3
190.0,False,False,1459971.0,22751.0,,65834.0,2.0,1.0,253995.0,-8.2,2.2
170.0,False,False,1459971.0,22751.0,,229598.0,2.0,1.0,399725.0,0.4,4.4
98.0,True,False,1459971.0,22751.0,,229598.0,3.0,1.0,172997.0,19.0,16.0
72.0,True,False,1459971.0,22751.0,,229598.0,2.0,1.0,398142.0,4.5,0.7
49.7,True,False,1459971.0,22751.0,,229598.0,2.0,1.0,399725.0,0.6,0.7
20.2,False,False,1459971.0,22751.0,,511057.0,3.0,1.0,462980.0,-9.2,23.1
701.0,False,False,1459971.0,22751.0,,65968.0,2.0,2.0,462980.0,0.2,17.6
557.0,False,False,1459971.0,22751.0,,172997.0,2.0,2.0,263904.0,1.2,1.1
516.0,False,False,1459971.0,22751.0,,263904.0,3.0,2.0,172997.0,15.4,19.7
425.0,False,False,1459971.0,22751.0,,172643.0,3.0,2.0,329824.0,-13.3,21.1
362.0,False,False,1459971.0,22751.0,,263904.0,2.0,2.0,172643.0,0.1,11.5
262.0,False,False,1459971.0,22751.0,,65834.0,3.0,2.0,263884.0,-0.4,25.4
252.0,False,False,1459971.0,22751.0,,229598.0,3.0,2.0,3396.0,21.5,11.9
181.0,False,False,1459971.0,22751.0,,229598.0,2.0,2.0,399725.0,0.0,0.1
160.0,False,False,1459971.0,22751.0,,65834.0,2.0,2.0,253995.0,2.0,1.1
147.0,False,False,1459971.0,22751.0,,172643.0,3.0,2.0,229598.0,-22.8,-2.1
97.0,False,False,1459971.0,22751.0,,65834.0,2.0,2.0,253995.0,-5.1,1.5
83.0,False,False,1459971.0,22751.0,,229598.0,2.0,2.0,172643.0,-12.8,11.9
52.1,False,False,1459971.0,22751.0,,3396.0,2.0,2.0,399725.0,15.4,6.3
604.0,True,False,1459971.0,22751.0,,172643.0,3.0,3.0,229598.0,-14.7,20.5
567.0,False,False,1459971.0,22751.0,,65834.0,2.0,3.0,263884.0,-0.7,0.9
529.0,False,False,1459971.0,22751.0,,65834.0,2.0,3.0,263884.0,-15.2,16.4
510.0,False,False,1459971.0,22751.0,,399725.0,2.0,3.0,172643.0,-4.3,16.7
493.0,False,False,1459971.0,22751.0,,329887.0,2.0,3.0,253995.0,-0.5,7.8
374.0,False,False,1459971.0,22751.0,,253995.0,3.0,3.0,65834.0,-17.5,17.5
287.0,False,False,1459971.0,22751.0,,65834.0,2.0,3.0,253995.0,-7.6,15.7
269.0,False,False,1459971.0,22751.0,,398142.0,2.0,3.0,172643.0,1.8,20.6
249.0,False,False,1459971.0,22751.0,,329887.0,2.0,3.0,263884.0,-21.0,3.6
190.0,False,False,1459971.0,22751.0,,263904.0,2.0,3.0,172643.0,5.8,15.7
48.0,True,False,1459971.0,22751.0,,462980.0,3.0,3.0,65834.0,-22.6,4.4
4.6,False,False,1459971.0,22751.0,,253995.0,3.0,3.0,462980.0,16.5,18.9
566.0,False,False,1459971.0,22751.0,,462980.0,2.0,4.0,603095.0,17.0,8.5
548.0,False,False,1459971.0,22751.0,,172997.0,2.0,4.0,172643.0,-8.9,13.7
531.0,False,False,1459971.0,22751.0,,263884.0,2.0,4.0,329887.0,0.0,0.1
597.0,False,False,1459972.0,22795.0,,603096.0,2.0,1.0,456453.0,0.0,0.1
561.0,False,False,1459972.0,22795.0,,395388.0,2.0,1.0,229738.0,-0.4,0.4
500.0,True,False,1459972.0,22795.0,,395388.0,2.0,1.0,553573.0,0.2,0.7
258.0,False,False,1459972.0,22795.0,,464841.0,3.0,1.0,329825.0,2.3,25.5
105.0,False,False,1459972.0,22795.0,,457576.0,2.0,1.0,603096.0,-2.9,1.4
50.5,False,False,1459972.0,22795.0,,410831.0,3.0,1.0,329715.0,17.0,19.5
683.0,False,False,1459972.0,22795.0,,263217.0,2.0,2.0,253996.0,8.6,0.7
562.0,False,False,1459972.0,22795.0,,457576.0,2.0,2.0,295799.0,10.3,18.6
375.0,False,False,1459972.0,22795.0,,295799.0,3.0,2.0,329715.0,-18.2,19.4
332.0,False,False,1459972.0,22795.0,,603096.0,2.0,2.0,410831.0,-15.3,14.9
295.0,False,False,1459972.0,22795.0,,395388.0,2.0,2.0,253996.0,0.0,0.1
279.0,False,False,1459972.0,22795.0,,464841.0,3.0,2.0,329825.0,11.3,23.3
268.0,False,False,1459972.0,22795.0,,395388.0,3.0,2.0,3315.0,-23.2,10.4
201.0,False,False,1459972.0,22795.0,,553573.0,3.0,2.0,395388.0,-1.9,25.7
704.0,False,False,1459972.0,22795.0,,401085.0,2.0,3.0,603096.0,0.0,0.1
657.0,False,False,1459972.0,22795.0,,3315.0,2.0,3.0,253975.0,2.3,0.6
638.0,False,False,1459972.0,22795.0,,464841.0,2.0,3.0,456453.0,0.0,0.1
617.0,False,False,1459972.0,22795.0,,553573.0,2.0,3.0,253975.0,6.1,1.5
603.0,False,False,1459972.0,22795.0,,464841.0,3.0,3.0,329825.0,-23.4,1.4
593.0,False,False,1459972.0,22795.0,,3315.0,2.0,3.0,253975.0,0.9,1.2
568.0,True,False,1459972.0,22795.0,,395388.0,3.0,3.0,3315.0,23.9,0.1
489.0,False,False,1459972.0,22795.0,,401085.0,2.0,3.0,456453.0,0.0,0.1
395.0,False,False,1459972.0,22795.0,,395388.0,3.0,3.0,3315.0,-15.5,19.2
380.0,False,False,1459972.0,22795.0,,464841.0,3.0,3.0,401085.0,-8.4,23.9
347.0,False,False,1459972.0,22795.0,,464841.0,3.0,3.0,401085.0,20.3,16.4
308.0,False,False,1459972.0,22795.0,,464841.0,2.0,3.0,603096.0,17.6,6.4
260.0,False,False,1459972.0,22795.0,,401085.0,2.0,3.0,603096.0,4.0,1.7
96.0,False,False,1459972.0,22795.0,,395388.0,3.0,3.0,552599.0,-23.7,4.5
86.0,False,False,1459972.0,22795.0,,329825.0,2.0,3.0,603096.0,0.0,0.1
634.0,False,False,1459972.0,22795.0,,603096.0,3.0,4.0,457576.0,-23.2,1.5
596.0,False,False,1459972.0,22795.0,,229738.0,2.0,4.0,263217.0,-15.0,6.4
514.0,False,False,1459972.0,22795.0,,253996.0,2.0,4.0,253975.0,2.6,0.6
478.0,False,False,1459972.0,22795.0,,464841.0,3.0,4.0,401085.0,17.7,18.4
439.0,True,False,1459972.0,22795.0,,552599.0,2.0,4.0,263217.0,-1.0,-0.5
395.0,False,False,1459972.0,22795.0,,229738.0,3.0,4.0,253996.0,6.4,24.9
199.0,False,False,1459972.0,22795.0,,329825.0,2.0,4.0,456453.0,0.0,0.1
99.0,False,False,1459972.0,22795.0,,401085.0,2.0,4.0,464841.0,0.4,1.7
68.0,False,False,1459972.0,22795.0,,603096.0,2.0,4.0,329825.0,0.0,0.1
668.0,False,False,1459973.0,22833.0,,266394.0,2.0,1.0,292407.0,1.5,0.0
436.0,False,False,1459973.0,22833.0,,603106.0,2.0,1.0,502808.0,1.2,0.1
382.0,False,False,1459973.0,22833.0,,502808.0,2.0,1.0,553574.0,2.6,0.0
349.0,False,False,1459973.0,22833.0,,605708.0,2.0,1.0,502808.0,3.4,11.8
325.0,True,False,1459973.0,22833.0,,504523.0,2.0,1.0,553574.0,0.1,0.0
307.0,False,False,1459973.0,22833.0,,266394.0,3.0,1.0,399599.0,18.9,15.1
287.0,False,False,1459973.0,22833.0,,477667.0,3.0,1.0,605708.0,-12.5,21.6
115.0,False,False,1459973.0,22833.0,,605708.0,2.0,1.0,553574.0,0.0,0.1
720.0,False,False,1459973.0,22833.0,,830636.0,2.0,2.0,330453.0,4.5,19.0
639.0,False,False,1459973.0,22833.0,,553306.0,2.0,2.0,830636.0,-2.1,0.4
585.0,False,False,1459973.0,22833.0,,266394.0,3.0,2.0,332666.0,17.9,16.2
440.0,False,False,1459973.0,22833.0,,332666.0,2.0,2.0,292407.0,2.3,4.1
410.0,False,False,1459973.0,22833.0,,332666.0,3.0,2.0,266394.0,0.7,24.9
360.0,False,False,1459973.0,22833.0,,605708.0,2.0,2.0,502808.0,1.7,-0.3
324.0,False,False,1459973.0,22833.0,,502808.0,3.0,2.0,477667.0,-12.0,21.1
302.0,True,False,1459973.0,22833.0,,502808.0,2.0,2.0,553306.0,0.0,0.1
216.0,False,False,1459973.0,22833.0,,553574.0,2.0,2.0,553306.0,-16.9,13.2
167.0,False,False,1459973.0,22833.0,,398037.0,2.0,2.0,599780.0,0.0,0.1
60.0,False,False,1459973.0,22833.0,,292401.0,3.0,2.0,399599.0,11.9,22.0
30.9,False,False,1459973.0,22833.0,,599780.0,3.0,2.0,266394.0,-9.3,23.1
705.0,False,False,1459973.0,22833.0,,477667.0,3.0,3.0,605708.0,-22.8,2.6
664.0,False,False,1459973.0,22833.0,,605708.0,2.0,3.0,502808.0,6.9,12.4
517.0,False,False,1459973.0,22833.0,,605708.0,3.0,3.0,603106.0,16.0,18.7
469.0,False,False,1459973.0,22833.0,,266394.0,3.0,3.0,550049.0,13.6,20.8
453.0,False,False,1459973.0,22833.0,,605708.0,2.0,3.0,502808.0,0.0,0.1
390.0,False,False,1459973.0,22833.0,,292401.0,2.0,3.0,292407.0,-0.5,8.5
102.0,False,False,1459973.0,22833.0,,398037.0,3.0,3.0,399599.0,23.0,4.2
406.0,False,False,1459973.0,22833.0,,292407.0,2.0,4.0,266394.0,-0.7,0.4
395.0,False,False,1459973.0,22833.0,,605708.0,3.0,4.0,553306.0,19.5,15.1
361.0,False,False,1459973.0,22833.0,,477667.0,3.0,4.0,605708.0,-22.9,-0.2
305.0,False,False,1459973.0,22833.0,,502808.0,2.0,4.0,553574.0,0.0,0.1
254.0,False,False,1459973.0,22833.0,,332666.0,2.0,4.0,292407.0,-1.0,0.0
165.0,False,False,1459973.0,22833.0,,605708.0,2.0,4.0,502808.0,3.1,0.4
149.0,False,False,1459973.0,22833.0,,332666.0,3.0,4.0,266394.0,-17.4,18.4
104.0,False,False,1459973.0,22833.0,,502808.0,3.0,4.0,603106.0,-21.0,14.3
86.0,False,False,1459973.0,22833.0,,332666.0,2.0,4.0,292407.0,0.1,0.3
656.0,False,False,1459974.0,22869.0,,229598.0,2.0,1.0,168051.0,20.1,8.6
618.0,False,False,1459974.0,22869.0,,399725.0,3.0,1.0,168051.0,-20.7,15.4
545.0,False,False,1459974.0,22869.0,,229598.0,2.0,1.0,399725.0,2.1,0.3
459.0,False,False,1459974.0,22869.0,,229598.0,2.0,1.0,399725.0,0.0,0.1
433.0,True,False,1459974.0,22869.0,,229598.0,2.0,1.0,399725.0,0.0,1.2
293.0,False,False,1459974.0,22869.0,,399725.0,2.0,1.0,168051.0,0.0,3.0
221.0,False,False,1459974.0,22869.0,,229598.0,2.0,1.0,398142.0,2.3,1.2
154.0,False,False,1459974.0,22869.0,,229598.0,3.0,1.0,329824.0,-9.7,23.8
130.0,False,False,1459974.0,22869.0,,399599.0,3.0,1.0,292401.0,-22.4,0.4
61.0,False,False,1459974.0,22869.0,,550049.0,3.0,1.0,332666.0,-21.3,14.2
699.0,True,False,1459974.0,22869.0,,601139.0,2.0,2.0,399725.0,1.7,1.2
680.0,False,False,1459974.0,22869.0,,550049.0,2.0,2.0,332666.0,10.6,2.8
625.0,False,False,1459974.0,22869.0,,292401.0,3.0,2.0,399599.0,16.0,20.9
611.0,False,False,1459974.0,22869.0,,399725.0,2.0,2.0,601139.0,-16.3,4.1
554.0,True,False,1459974.0,22869.0,,550049.0,3.0,2.0,399599.0,22.2,12.1
525.0,False,False,1459974.0,22869.0,,292401.0,2.0,2.0,292407.0,0.0,0.1
494.0,False,False,1459974.0,22869.0,,292401.0,2.0,2.0,292407.0,-2.6,0.4
432.0,False,False,1459974.0,22869.0,,399725.0,2.0,2.0,3388.0,3.4,3.6
386.0,False,False,1459974.0,22869.0,,457594.0,2.0,2.0,398037.0,0.7,1.2
351.0,False,False,1459974.0,22869.0,,399725.0,2.0,2.0,229598.0,-15.3,0.0
276.0,True,False,1459974.0,22869.0,,292401.0,2.0,2.0,398037.0,0.0,0.1
256.0,False,False,1459974.0,22869.0,,457594.0,2.0,2.0,398037.0,0.0,0.1
242.0,False,False,1459974.0,22869.0,,229598.0,2.0,2.0,399725.0,-2.1,20.5
219.0,False,False,1459974.0,22869.0,,292401.0,2.0,2.0,398037.0,2.0,0.1
93.0,True,False,1459974.0,22869.0,,399725.0,2.0,2.0,398142.0,0.0,0.1
39.9,False,False,1459974.0,22869.0,,457594.0,2.0,2.0,398037.0,0.0,0.1
697.0,False,False,1459974.0,22869.0,,550049.0,2.0,3.0,599780.0,-7.0,1.1
583.0,False,False,1459974.0,22869.0,,229598.0,2.0,3.0,601139.0,5.3,4.8
556.0,False,False,1459974.0,22869.0,,457594.0,2.0,3.0,266394.0,-2.3,1.5
433.0,True,False,1459974.0,22869.0,,399725.0,2.0,3.0,601139.0,3.7,1.4
417.0,False,False,1459974.0,22869.0,,457594.0,2.0,3.0,599780.0,0.0,7.5
393.0,True,False,1459974.0,22869.0,,457594.0,3.0,3.0,266394.0,20.3,15.1
301.0,True,False,1459974.0,22869.0,,601139.0,2.0,3.0,399725.0,0.0,0.1
283.0,False,False,1459974.0,22869.0,,457594.0,3.0,3.0,292401.0,23.6,0.6
108.0,False,False,1459974.0,22869.0,,457594.0,2.0,3.0,292407.0,0.4,0.6
59.9,False,False,1459974.0,22869.0,,332666.0,2.0,3.0,398037.0,-2.3,1.2
691.0,False,False,1459974.0,22869.0,,398037.0,3.0,4.0,332666.0,7.8,24.4
613.0,False,False,1459974.0,22869.0,,266394.0,2.0,4.0,332666.0,-2.4,-1.0
539.0,False,False,1459974.0,22869.0,,229598.0,2.0,4.0,399725.0,0.0,3.6
518.0,False,False,1459974.0,22869.0,,398037.0,3.0,4.0,332666.0,3.7,25.8
470.0,False,False,1459974.0,22869.0,,398037.0,2.0,4.0,399599.0,0.4,3.7
429.0,False,False,1459974.0,22869.0,,399725.0,2.0,4.0,601139.0,-0.7,1.2
413.0,False,False,1459974.0,22869.0,,332666.0,3.0,4.0,399599.0,-23.7,1.4
385.0,False,False,1459974.0,22869.0,,332666.0,2.0,4.0,266394.0,-2.1,-0.5
296.0,False,False,1459974.0,22869.0,,399725.0,3.0,4.0,3388.0,23.7,6.7
8.6,True,False,1459974.0,22869.0,,263904.0,2.0,4.0,3388.0,2.0,0.7
667.0,False,False,1459975.0,22915.0,,264019.0,3.0,1.0,296572.0,11.1,24.4
540.0,False,False,1459975.0,22915.0,,296572.0,3.0,1.0,264019.0,-21.3,13.4
514.0,True,False,1459975.0,22915.0,,230001.0,2.0,1.0,229569.0,20.1,0.0
494.0,False,False,1459975.0,22915.0,,659767.0,3.0,1.0,65871.0,23.3,1.1
397.0,False,False,1459975.0,22915.0,,264019.0,2.0,1.0,172631.0,-14.1,5.3
379.0,False,False,1459975.0,22915.0,,552982.0,3.0,1.0,172631.0,16.8,18.9
331.0,False,False,1459975.0,22915.0,,457598.0,2.0,1.0,659767.0,0.0,1.7
296.0,False,False,1459975.0,22915.0,,659767.0,2.0,1.0,457598.0,0.0,0.1
124.0,False,False,1459975.0,22915.0,,608661.0,2.0,1.0,609843.0,0.0,0.1
697.0,True,False,1459975.0,22915.0,,608661.0,2.0,2.0,65871.0,16.5,14.9
654.0,False,False,1459975.0,22915.0,,295927.0,3.0,2.0,552982.0,-1.8,26.5
608.0,False,False,1459975.0,22915.0,,65871.0,2.0,2.0,608661.0,0.0,0.7
579.0,False,False,1459975.0,22915.0,,65900.0,2.0,2.0,606642.0,-0.4,3.6
518.0,False,False,1459975.0,22915.0,,608661.0,2.0,2.0,457598.0,0.7,19.0
501.0,False,False,1459975.0,22915.0,,296572.0,3.0,2.0,172631.0,15.2,20.8
444.0,False,False,1459975.0,22915.0,,553166.0,2.0,2.0,457598.0,15.1,2.6
385.0,False,False,1459975.0,22915.0,,659767.0,2.0,2.0,65900.0,-0.4,3.4
248.0,False,False,1459975.0,22915.0,,659767.0,2.0,2.0,457598.0,-0.4,5.2
159.0,False,False,1459975.0,22915.0,,659767.0,2.0,2.0,457598.0,0.0,0.1
142.0,False,False,1459975.0,22915.0,,296572.0,2.0,2.0,552982.0,0.2,1.1
678.0,False,False,1459975.0,22915.0,,65871.0,2.0,3.0,659767.0,0.0,1.5
638.0,False,False,1459975.0,22915.0,,65871.0,3.0,3.0,553166.0,-23.5,0.1
433.0,False,False,1459975.0,22915.0,,264019.0,2.0,3.0,172631.0,-8.7,21.3
356.0,False,False,1459975.0,22915.0,,58948.0,2.0,3.0,65871.0,15.7,15.9
295.0,False,False,1459975.0,22915.0,,172631.0,3.0,3.0,229569.0,-14.4,22.0
194.0,False,False,1459975.0,22915.0,,75344.0,3.0,3.0,552982.0,4.5,26.3
676.0,False,False,1459975.0,22915.0,,296572.0,2.0,4.0,75344.0,-0.1,0.8
651.0,False,False,1459975.0,22915.0,,608661.0,2.0,4.0,606642.0,0.2,2.8
508.0,False,False,1459975.0,22915.0,,296572.0,3.0,4.0,172631.0,-1.1,26.0
348.0,False,False,1459975.0,22915.0,,230001.0,3.0,4.0,296572.0,22.5,-1.3
323.0,False,False,1459975.0,22915.0,,553166.0,2.0,4.0,457598.0,0.4,1.1
298.0,False,False,1459975.0,22915.0,,296572.0,3.0,4.0,172631.0,-13.1,22.7
236.0,False,False,1459975.0,22915.0,,296572.0,2.0,4.0,172631.0,17.1,-1.3
154.0,False,False,1459975.0,22915.0,,296572.0,3.0,4.0,230001.0,-23.7,1.1
140.0,False,False,1459975.0,22915.0,,659767.0,2.0,4.0,457598.0,0.0,2.2
703.0,False,False,1459976.0,22950.0,,468895.0,2.0,1.0,457611.0,4.8,16.7
663.0,False,False,1459976.0,22950.0,,338365.0,3.0,1.0,468895.0,-2.4,25.8
619.0,False,False,1459976.0,22950.0,,254007.0,2.0,1.0,266367.0,-13.9,11.3
592.0,False,False,1459976.0,22950.0,,266367.0,2.0,1.0,276755.0,0.7,0.9
579.0,False,False,1459976.0,22950.0,,468895.0,2.0,1.0,457611.0,0.4,0.6
540.0,False,False,1459976.0,22950.0,,254007.0,2.0,1.0,3512.0,-3.7,17.0
518.0,False,False,1459976.0,22950.0,,338365.0,2.0,1.0,457611.0,-1.1,0.6
498.0,False,False,1459976.0,22950.0,,276755.0,2.0,1.0,3512.0,12.2,11.3
446.0,False,False,1459976.0,22950.0,,393441.0,2.0,1.0,254007.0,-13.1,3.4
389.0,True,False,1459976.0,22950.0,,552336.0,3.0,1.0,338365.0,17.9,19.2
367.0,False,False,1459976.0,22950.0,,3512.0,2.0,1.0,393441.0,0.7,8.2
322.0,True,False,1459976.0,22950.0,,338365.0,3.0,1.0,457611.0,-22.8,3.9
195.0,False,False,1459976.0,22950.0,,173004.0,3.0,1.0,214163.0,23.3,0.4
154.0,True,False,1459976.0,22950.0,,3512.0,3.0,1.0,276755.0,-20.1,14.2
91.0,False,False,1459976.0,22950.0,,214163.0,2.0,1.0,417020.0,0.0,7.7
65.0,True,False,1459976.0,22950.0,,338365.0,2.0,1.0,65840.0,-1.1,1.4
42.9,True,False,1459976.0,22950.0,,173004.0,2.0,1.0,214163.0,1.0,1.7
647.0,False,False,1459976.0,22950.0,,400594.0,2.0,2.0,697719.0,-14.6,3.3
574.0,False,False,1459976.0,22950.0,,173004.0,3.0,2.0,457611.0,11.9,23.8
546.0,False,False,1459976.0,22950.0,,400594.0,2.0,2.0,393441.0,1.3,15.6
489.0,False,False,1459976.0,22950.0,,229912.0,2.0,2.0,457611.0,1.3,1.1
470.0,False,False,1459976.0,22950.0,,3230.0,2.0,2.0,393441.0,0.0,1.2
435.0,False,False,1459976.0,22950.0,,229912.0,3.0,2.0,457611.0,-14.7,22.7
420.0,False,False,1459976.0,22950.0,,393441.0,2.0,2.0,697719.0,-4.1,2.2
407.0,False,False,1459976.0,22950.0,,229912.0,2.0,2.0,457611.0,-0.8,1.7
328.0,False,False,1459976.0,22950.0,,253980.0,2.0,2.0,457611.0,-1.9,3.7
293.0,False,False,1459976.0,22950.0,,253980.0,3.0,2.0,457611.0,23.3,1.9
268.0,False,False,1459976.0,22950.0,,468895.0,3.0,2.0,457611.0,14.6,21.6
239.0,False,False,1459976.0,22950.0,,338365.0,3.0,2.0,457611.0,-19.3,17.6
149.0,False,False,1459976.0,22950.0,,417020.0,3.0,2.0,457611.0,12.9,23.8
88.0,False,False,1459976.0,22950.0,,338365.0,2.0,2.0,457611.0,10.5,14.3
32.8,False,False,1459976.0,22950.0,,400594.0,2.0,2.0,398066.0,-1.1,6.7
15.0,False,False,1459976.0,22950.0,,457611.0,2.0,2.0,417020.0,0.0,0.1
698.0,False,False,1459976.0,22950.0,,3512.0,2.0,3.0,276755.0,-5.2,12.6
600.0,False,False,1459976.0,22950.0,,338365.0,2.0,3.0,229912.0,0.6,8.3
583.0,False,False,1459976.0,22950.0,,393441.0,2.0,3.0,276755.0,4.7,17.8
550.0,False,False,1459976.0,22950.0,,338365.0,2.0,3.0,468895.0,1.5,0.4
432.0,False,False,1459976.0,22950.0,,552336.0,2.0,3.0,417020.0,0.6,0.6
410.0,False,False,1459976.0,22950.0,,3512.0,2.0,3.0,254007.0,7.5,6.6
396.0,False,False,1459976.0,22950.0,,468895.0,3.0,3.0,457611.0,22.0,10.8
269.0,False,False,1459976.0,22950.0,,393441.0,2.0,3.0,254007.0,-0.2,1.7
223.0,True,False,1459976.0,22950.0,,457611.0,2.0,3.0,173004.0,0.9,1.5
180.0,False,False,1459976.0,22950.0,,457611.0,2.0,3.0,330421.0,14.0,1.7
79.0,True,False,1459976.0,22950.0,,214163.0,3.0,3.0,338365.0,22.5,12.3
47.7,False,False,1459976.0,22950.0,,173004.0,2.0,3.0,214163.0,-16.1,1.5
2.8,True,False,1459976.0,22950.0,,697719.0,2.0,3.0,400594.0,0.4,1.2
675.0,True,False,1459976.0,22950.0,,173004.0,2.0,4.0,214163.0,1.2,0.6
582.0,False,False,1459976.0,22950.0,,553160.0,3.0,4.0,3230.0,-13.6,22.8
269.0,False,False,1459976.0,22950.0,,553160.0,2.0,4.0,398090.0,7.2,4.8
222.0,False,False,1459976.0,22950.0,,697719.0,2.0,4.0,639269.0,-1.0,6.1
199.0,False,False,1459976.0,22950.0,,553160.0,3.0,4.0,697719.0,-19.4,18.1
153.0,False,False,1459976.0,22950.0,,639269.0,2.0,4.0,697719.0,0.2,1.9
54.2,False,False,1459976.0,22950.0,,398090.0,3.0,4.0,553160.0,-7.0,23.6
13.7,True,False,1459976.0,22950.0,,553160.0,3.0,4.0,697719.0,13.8,22.8
631.0,False,False,1459977.0,23004.0,,502808.0,2.0,1.0,739960.0,0.0,0.1
553.0,False,False,1459977.0,23004.0,,553573.0,3.0,1.0,229738.0,17.4,18.4
494.0,False,False,1459977.0,23004.0,,395388.0,2.0,1.0,253975.0,0.0,0.1
409.0,False,False,1459977.0,23004.0,,340764.0,2.0,1.0,830636.0,-1.5,0.0
365.0,False,False,1459977.0,23004.0,,395388.0,2.0,1.0,553573.0,0.0,0.1
345.0,False,False,1459977.0,23004.0,,603106.0,2.0,1.0,340764.0,-2.9,0.6
242.0,False,False,1459977.0,23004.0,,253996.0,2.0,1.0,830647.0,2.6,0.9
220.0,True,False,1459977.0,23004.0,,3315.0,2.0,1.0,229738.0,0.0,0.1
165.0,False,False,1459977.0,23004.0,,605708.0,3.0,1.0,338887.0,16.0,19.2
78.0,False,False,1459977.0,23004.0,,552599.0,3.0,1.0,253996.0,-4.6,25.7
63.0,False,False,1459977.0,23004.0,,575469.0,2.0,1.0,502808.0,1.5,14.6
47.6,False,False,1459977.0,23004.0,,263217.0,2.0,1.0,253996.0,-14.2,-0.5
577.0,False,False,1459977.0,23004.0,,552599.0,3.0,2.0,253996.0,-22.3,0.0
538.0,True,False,1459977.0,23004.0,,229738.0,2.0,2.0,263217.0,3.6,1.7
400.0,False,False,1459977.0,23004.0,,229738.0,2.0,2.0,263217.0,-1.5,2.5
368.0,True,False,1459977.0,23004.0,,263217.0,3.0,2.0,253996.0,-13.0,20.3
209.0,False,False,1459977.0,23004.0,,253996.0,3.0,2.0,553573.0,20.3,15.7
161.0,True,False,1459977.0,23004.0,,395388.0,2.0,2.0,263217.0,0.0,0.1
139.0,True,False,1459977.0,23004.0,,395388.0,2.0,2.0,553573.0,0.0,0.1
121.0,True,False,1459977.0,23004.0,,3315.0,2.0,2.0,263217.0,1.0,1.1
91.0,False,False,1459977.0,23004.0,,395388.0,3.0,2.0,3315.0,-22.9,0.4
58.8,True,False,1459977.0,23004.0,,605708.0,2.0,2.0,338887.0,0.0,0.1
44.5,True,False,1459977.0,23004.0,,338887.0,2.0,2.0,462745.0,3.2,0.7
671.0,False,False,1459977.0,23004.0,,553306.0,2.0,3.0,739960.0,0.0,0.1
617.0,True,False,1459977.0,23004.0,,553306.0,2.0,3.0,603106.0,0.0,0.1
594.0,False,False,1459977.0,23004.0,,229738.0,3.0,3.0,3315.0,-22.3,3.4
533.0,False,False,1459977.0,23004.0,,553573.0,2.0,3.0,253975.0,2.6,1.7
498.0,False,False,1459977.0,23004.0,,395388.0,2.0,3.0,553573.0,2.6,-0.2
478.0,False,False,1459977.0,23004.0,,340764.0,3.0,3.0,603106.0,-9.2,22.4
374.0,True,False,1459977.0,23004.0,,395388.0,3.0,3.0,3315.0,-15.7,18.3
343.0,False,False,1459977.0,23004.0,,553573.0,2.0,3.0,253975.0,0.0,0.1
260.0,False,False,1459977.0,23004.0,,603106.0,3.0,3.0,605708.0,23.6,-0.5
156.0,False,False,1459977.0,23004.0,,395388.0,2.0,3.0,830647.0,0.0,0.1
140.0,True,False,1459977.0,23004.0,,395388.0,2.0,3.0,263217.0,-1.1,0.3
130.0,False,False,1459977.0,23004.0,,338887.0,2.0,3.0,511074.0,-0.7,0.3
110.0,False,False,1459977.0,23004.0,,395388.0,2.0,3.0,263217.0,0.0,0.1
98.0,False,False,1459977.0,23004.0,,605708.0,2.0,3.0,511074.0,-1.0,2.2
71.0,True,False,1459977.0,23004.0,,605708.0,3.0,3.0,462745.0,-23.4,-1.1
38.0,False,False,1459977.0,23004.0,,338887.0,2.0,3.0,462745.0,0.6,0.7
660.0,False,False,1459977.0,23004.0,,338887.0,2.0,4.0,575469.0,9.9,0.9
