clock,foul,gameId,index,isFreeThrow,make,pid,pts,qtr,x,y
332.0,False,1460215.0,125256.0,False,False,174025.0,0.0,4.0,12.2,15.3
318.0,False,1460215.0,125256.0,False,False,399725.0,0.0,4.0,-6.0,5.2
302.0,False,1460215.0,125256.0,False,False,292394.0,0.0,4.0,9.7,18.9
259.0,False,1460215.0,125256.0,False,False,168061.0,0.0,4.0,-18.5,-1.4
241.0,False,1460215.0,125256.0,False,True,229598.0,2.0,4.0,5.4,14.6
222.0,False,1460215.0,125256.0,False,False,168061.0,0.0,4.0,2.3,5.8
220.0,False,1460215.0,125256.0,False,True,292394.0,3.0,4.0,19.3,16.2
202.0,False,1460215.0,125256.0,False,False,172643.0,0.0,4.0,16.8,19.4
189.0,False,1460215.0,125256.0,False,True,168061.0,2.0,4.0,1.7,-1.0
166.0,False,1460215.0,125256.0,False,True,3388.0,3.0,4.0,10.2,24.2
151.0,False,1460215.0,125256.0,False,False,168061.0,0.0,4.0,-17.5,7.4
147.0,False,1460215.0,125256.0,False,True,402984.0,2.0,4.0,1.7,0.4
120.0,False,1460215.0,125256.0,False,True,402984.0,2.0,4.0,-9.5,17.3
110.0,False,1460215.0,125256.0,False,True,3388.0,2.0,4.0,8.9,17.5
92.0,False,1460215.0,125256.0,False,False,292394.0,0.0,4.0,21.2,12.1
41.9,False,1460215.0,125256.0,False,False,229598.0,0.0,4.0,-4.9,18.6
26.9,False,1460215.0,125256.0,False,False,278110.0,0.0,4.0,7.7,18.1
19.9,False,1460215.0,125256.0,False,False,174025.0,0.0,4.0,-7.3,24.2
703.0,False,1460216.0,125433.0,False,True,462461.0,2.0,1.0,3.1,1.1
689.0,False,1460216.0,125433.0,False,True,457598.0,2.0,1.0,10.2,6.0
679.0,False,1460216.0,125433.0,False,True,462461.0,2.0,1.0,-1.5,-0.6
663.0,False,1460216.0,125433.0,False,False,553166.0,0.0,1.0,-0.4,4.4
662.0,False,1460216.0,125433.0,False,True,457598.0,2.0,1.0,-0.5,-1.3
631.0,False,1460216.0,125433.0,False,True,457598.0,2.0,1.0,2.0,4.5
615.0,False,1460216.0,125433.0,False,True,552403.0,2.0,1.0,3.9,0.4
600.0,False,1460216.0,125433.0,False,False,553166.0,0.0,1.0,10.8,14.3
572.0,False,1460216.0,125433.0,False,False,65871.0,0.0,1.0,2.4,-0.2
570.0,False,1460216.0,125433.0,False,True,65871.0,2.0,1.0,0.0,-1.0
553.0,False,1460216.0,125433.0,False,False,266367.0,0.0,1.0,14.7,2.3
546.0,False,1460216.0,125433.0,False,False,65871.0,0.0,1.0,14.3,23.6
533.0,False,1460216.0,125433.0,False,True,552403.0,2.0,1.0,3.2,0.0
506.0,False,1460216.0,125433.0,False,False,552403.0,0.0,1.0,3.2,0.4
503.0,False,1460216.0,125433.0,False,True,552403.0,2.0,1.0,-0.2,-2.1
490.0,False,1460216.0,125433.0,False,False,659767.0,0.0,1.0,22.0,10.8
469.0,False,1460216.0,125433.0,False,True,552403.0,3.0,1.0,-4.6,25.4
449.0,False,1460216.0,125433.0,False,True,65871.0,3.0,1.0,7.5,25.7
417.0,False,1460216.0,125433.0,False,False,659767.0,0.0,1.0,0.4,0.1
409.0,False,1460216.0,125433.0,False,True,262882.0,2.0,1.0,9.9,15.7
395.0,False,1460216.0,125433.0,False,False,457598.0,0.0,1.0,2.0,0.7
393.0,False,1460216.0,125433.0,False,True,457598.0,2.0,1.0,-0.2,-0.3
368.0,False,1460216.0,125433.0,False,True,266367.0,2.0,1.0,-7.0,6.4
352.0,False,1460216.0,125433.0,False,False,457598.0,0.0,1.0,5.6,7.4
338.0,False,1460216.0,125433.0,False,True,462461.0,2.0,1.0,-1.9,-1.0
312.0,False,1460216.0,125433.0,False,True,659767.0,2.0,1.0,0.0,0.1
280.0,False,1460216.0,125433.0,False,False,552403.0,0.0,1.0,-15.7,2.0
258.0,False,1460216.0,125433.0,False,True,659767.0,2.0,1.0,2.8,-0.2
243.0,False,1460216.0,125433.0,False,True,513607.0,2.0,1.0,1.7,0.6
230.0,False,1460216.0,125433.0,False,True,552523.0,2.0,1.0,-15.0,5.2
208.0,False,1460216.0,125433.0,False,True,229792.0,2.0,1.0,-1.8,14.2
183.0,False,1460216.0,125433.0,False,True,457598.0,2.0,1.0,6.7,1.2
164.0,False,1460216.0,125433.0,False,False,229792.0,0.0,1.0,-9.8,14.0
152.0,False,1460216.0,125433.0,False,False,553166.0,0.0,1.0,-2.7,0.7
151.0,False,1460216.0,125433.0,False,True,457598.0,2.0,1.0,0.3,-0.6
138.0,False,1460216.0,125433.0,False,False,262882.0,0.0,1.0,-0.5,2.2
129.0,False,1460216.0,125433.0,False,False,659767.0,0.0,1.0,1.3,0.0
128.0,False,1460216.0,125433.0,False,False,457598.0,0.0,1.0,-0.4,0.1
127.0,False,1460216.0,125433.0,False,False,457598.0,0.0,1.0,-1.4,-0.8
126.0,False,1460216.0,125433.0,False,False,659767.0,0.0,1.0,-1.9,1.9
112.0,False,1460216.0,125433.0,False,False,65900.0,0.0,1.0,17.7,17.8
87.0,False,1460216.0,125433.0,False,True,514882.0,2.0,1.0,0.1,1.5
70.0,False,1460216.0,125433.0,False,False,65900.0,0.0,1.0,0.0,13.8
33.8,False,1460216.0,125433.0,False,False,65900.0,0.0,1.0,-8.7,7.5
0.2,False,1460216.0,125433.0,False,False,659767.0,0.0,1.0,5.4,1.2
696.0,False,1460216.0,125433.0,False,False,483372.0,0.0,2.0,-13.6,11.0
681.0,False,1460216.0,125433.0,False,False,514882.0,0.0,2.0,-8.6,23.3
670.0,False,1460216.0,125433.0,False,True,65871.0,3.0,2.0,-6.0,25.8
650.0,False,1460216.0,125433.0,False,False,266367.0,0.0,2.0,-17.2,21.1
637.0,False,1460216.0,125433.0,False,False,552183.0,0.0,2.0,12.4,22.5
626.0,False,1460216.0,125433.0,False,False,609843.0,0.0,2.0,22.2,0.9
610.0,False,1460216.0,125433.0,False,True,552183.0,2.0,2.0,6.4,16.2
588.0,False,1460216.0,125433.0,False,True,483372.0,2.0,2.0,0.0,0.1
574.0,False,1460216.0,125433.0,False,False,229792.0,0.0,2.0,10.6,3.9
562.0,False,1460216.0,125433.0,False,False,659767.0,0.0,2.0,7.3,24.9
555.0,False,1460216.0,125433.0,False,True,398068.0,2.0,2.0,-3.5,14.6
526.0,False,1460216.0,125433.0,False,False,266367.0,0.0,2.0,-9.7,3.3
517.0,False,1460216.0,125433.0,False,True,462461.0,2.0,2.0,-1.3,0.1
505.0,False,1460216.0,125433.0,False,True,65871.0,3.0,2.0,14.4,22.8
482.0,False,1460216.0,125433.0,False,False,266367.0,0.0,2.0,-3.4,2.6
475.0,False,1460216.0,125433.0,False,True,659767.0,2.0,2.0,0.0,2.0
468.0,False,1460216.0,125433.0,False,False,398068.0,0.0,2.0,2.6,2.8
453.0,False,1460216.0,125433.0,False,True,609843.0,3.0,2.0,22.5,0.0
428.0,False,1460216.0,125433.0,False,True,483372.0,2.0,2.0,0.0,0.1
410.0,False,1460216.0,125433.0,False,False,552403.0,0.0,2.0,-10.8,1.1
408.0,False,1460216.0,125433.0,False,False,462461.0,0.0,2.0,3.2,2.6
383.0,False,1460216.0,125433.0,False,False,65871.0,0.0,2.0,11.8,21.7
368.0,False,1460216.0,125433.0,False,True,262882.0,2.0,2.0,3.2,14.8
341.0,False,1460216.0,125433.0,False,False,552523.0,0.0,2.0,10.5,6.3
325.0,False,1460216.0,125433.0,False,False,262882.0,0.0,2.0,13.0,24.6
311.0,False,1460216.0,125433.0,False,True,457598.0,2.0,2.0,4.7,5.0
283.0,False,1460216.0,125433.0,False,True,483372.0,2.0,2.0,0.0,0.1
270.0,False,1460216.0,125433.0,False,True,514882.0,3.0,2.0,-20.4,15.1
251.0,False,1460216.0,125433.0,False,False,552523.0,0.0,2.0,-23.4,8.8
243.0,False,1460216.0,125433.0,False,True,514882.0,2.0,2.0,5.0,8.0
210.0,False,1460216.0,125433.0,False,False,483372.0,0.0,2.0,-12.0,23.1
197.0,False,1460216.0,125433.0,False,False,266367.0,0.0,2.0,-16.4,20.8
186.0,False,1460216.0,125433.0,False,True,553166.0,2.0,2.0,-8.9,5.6
171.0,False,1460216.0,125433.0,False,True,514882.0,3.0,2.0,0.4,23.9
157.0,False,1460216.0,125433.0,False,False,553166.0,0.0,2.0,2.3,9.6
154.0,False,1460216.0,125433.0,False,True,513607.0,2.0,2.0,-1.0,1.4
131.0,False,1460216.0,125433.0,False,True,552523.0,2.0,2.0,-1.9,1.1
111.0,False,1460216.0,125433.0,False,False,553166.0,0.0,2.0,1.0,2.8
102.0,False,1460216.0,125433.0,False,False,513607.0,0.0,2.0,5.4,25.2
88.0,False,1460216.0,125433.0,False,True,266367.0,3.0,2.0,22.5,1.9
71.0,False,1460216.0,125433.0,False,False,457598.0,0.0,2.0,-2.3,-1.3
48.9,False,1460216.0,125433.0,False,True,266367.0,3.0,2.0,-24.8,1.9
36.4,False,1460216.0,125433.0,False,True,552523.0,2.0,2.0,-6.7,3.9
28.7,False,1460216.0,125433.0,False,True,262882.0,3.0,2.0,-13.6,23.0
0.3,False,1460216.0,125433.0,False,False,262882.0,0.0,2.0,-0.4,2.5
702.0,False,1460216.0,125433.0,False,True,457598.0,2.0,3.0,0.0,0.1
690.0,False,1460216.0,125433.0,False,True,262882.0,2.0,3.0,3.1,1.9
668.0,False,1460216.0,125433.0,False,False,457598.0,0.0,3.0,5.6,18.1
649.0,False,1460216.0,125433.0,False,False,262882.0,0.0,3.0,-3.2,18.7
637.0,False,1460216.0,125433.0,False,False,266367.0,0.0,3.0,5.4,12.9
625.0,False,1460216.0,125433.0,False,True,552523.0,2.0,3.0,-9.5,0.3
608.0,False,1460216.0,125433.0,False,True,552403.0,2.0,3.0,6.7,11.8
587.0,False,1460216.0,125433.0,False,True,553166.0,2.0,3.0,-8.4,12.9
566.0,False,1460216.0,125433.0,False,False,552403.0,0.0,3.0,-8.4,11.2
556.0,False,1460216.0,125433.0,False,False,457598.0,0.0,3.0,1.3,0.0
549.0,False,1460216.0,125433.0,False,False,266367.0,0.0,3.0,0.6,0.3
523.0,False,1460216.0,125433.0,False,False,552403.0,0.0,3.0,-7.1,3.1
515.0,False,1460216.0,125433.0,False,False,659767.0,0.0,3.0,1.7,0.7
505.0,False,1460216.0,125433.0,False,True,552403.0,3.0,3.0,-8.1,25.0
475.0,False,1460216.0,125433.0,False,False,262882.0,0.0,3.0,13.5,11.3
456.0,False,1460216.0,125433.0,False,True,659767.0,2.0,3.0,0.0,0.1
435.0,False,1460216.0,125433.0,False,True,266367.0,2.0,3.0,11.3,1.9
413.0,False,1460216.0,125433.0,False,False,457598.0,0.0,3.0,0.4,19.0
405.0,False,1460216.0,125433.0,False,False,552403.0,0.0,3.0,-8.1,24.7
391.0,False,1460216.0,125433.0,False,True,552403.0,2.0,3.0,-1.6,0.6
368.0,False,1460216.0,125433.0,False,False,65871.0,0.0,3.0,12.2,22.5
343.0,False,1460216.0,125433.0,False,False,513607.0,0.0,3.0,-5.1,19.0
319.0,False,1460216.0,125433.0,False,False,552523.0,0.0,3.0,-17.9,17.9
309.0,False,1460216.0,125433.0,False,False,266367.0,0.0,3.0,18.1,17.0
294.0,False,1460216.0,125433.0,False,True,457598.0,2.0,3.0,0.0,0.1
264.0,False,1460216.0,125433.0,False,False,457598.0,0.0,3.0,-2.4,6.3
253.0,False,1460216.0,125433.0,False,True,262882.0,2.0,3.0,-0.4,19.8
234.0,False,1460216.0,125433.0,False,True,65900.0,2.0,3.0,6.7,2.8
218.0,False,1460216.0,125433.0,False,False,513607.0,0.0,3.0,-0.2,-0.8
202.0,False,1460216.0,125433.0,False,False,552523.0,0.0,3.0,1.3,3.4
196.0,False,1460216.0,125433.0,False,True,266367.0,2.0,3.0,0.4,1.7
173.0,False,1460216.0,125433.0,False,False,514882.0,0.0,3.0,-9.3,27.6
161.0,False,1460216.0,125433.0,False,False,553166.0,0.0,3.0,-14.2,21.7
140.0,False,1460216.0,125433.0,False,False,553166.0,0.0,3.0,2.0,0.6
131.0,False,1460216.0,125433.0,False,True,65900.0,2.0,3.0,3.1,2.3
77.0,False,1460216.0,125433.0,False,False,65900.0,0.0,3.0,1.8,2.2
55.6,False,1460216.0,125433.0,False,True,266367.0,2.0,3.0,-7.8,2.8
42.9,False,1460216.0,125433.0,False,False,608661.0,0.0,3.0,0.0,4.1
40.2,False,1460216.0,125433.0,False,True,608661.0,2.0,3.0,0.9,1.1
29.9,False,1460216.0,125433.0,False,False,552183.0,0.0,3.0,11.3,15.9
6.1,False,1460216.0,125433.0,False,True,608661.0,2.0,3.0,-2.3,0.7
708.0,False,1460216.0,125433.0,False,True,229792.0,2.0,4.0,0.0,0.1
692.0,False,1460216.0,125433.0,False,False,65871.0,0.0,4.0,11.4,13.8
684.0,False,1460216.0,125433.0,False,True,514882.0,2.0,4.0,0.0,0.1
672.0,False,1460216.0,125433.0,False,True,608661.0,2.0,4.0,0.0,2.0
657.0,False,1460216.0,125433.0,False,True,552183.0,2.0,4.0,8.0,17.6
637.0,False,1460216.0,125433.0,False,True,398068.0,2.0,4.0,0.0,0.1
618.0,False,1460216.0,125433.0,False,False,608661.0,0.0,4.0,14.0,20.8
607.0,False,1460216.0,125433.0,False,False,229792.0,0.0,4.0,1.5,1.9
571.0,False,1460216.0,125433.0,False,True,483372.0,2.0,4.0,0.0,0.1
557.0,False,1460216.0,125433.0,False,True,398068.0,2.0,4.0,-0.4,17.5
526.0,False,1460216.0,125433.0,False,False,552183.0,0.0,4.0,-23.8,-0.1
507.0,False,1460216.0,125433.0,False,False,659767.0,0.0,4.0,-21.2,15.6
477.0,False,1460216.0,125433.0,False,True,552523.0,2.0,4.0,-13.0,6.7
461.0,False,1460216.0,125433.0,False,True,514882.0,2.0,4.0,-1.9,0.0
448.0,False,1460216.0,125433.0,False,False,65900.0,0.0,4.0,3.2,17.6
418.0,False,1460216.0,125433.0,False,False,553166.0,0.0,4.0,-5.1,8.0
396.0,False,1460216.0,125433.0,False,True,659767.0,2.0,4.0,1.7,2.0
390.0,False,1460216.0,125433.0,False,True,552183.0,2.0,4.0,1.7,0.1
371.0,False,1460216.0,125433.0,False,False,553166.0,0.0,4.0,-2.4,1.4
363.0,False,1460216.0,125433.0,False,True,229792.0,2.0,4.0,-1.9,0.3
331.0,False,1460216.0,125433.0,False,True,659767.0,2.0,4.0,-16.9,5.2
317.0,False,1460216.0,125433.0,False,True,229792.0,2.0,4.0,0.0,0.1
287.0,False,1460216.0,125433.0,False,False,513607.0,0.0,4.0,0.0,21.3
273.0,False,1460216.0,125433.0,False,True,229792.0,2.0,4.0,-13.9,3.3
251.0,False,1460216.0,125433.0,False,True,552183.0,2.0,4.0,1.7,-0.2
190.0,False,1460216.0,125433.0,False,False,229792.0,0.0,4.0,1.0,15.6
178.0,False,1460216.0,125433.0,False,False,457598.0,0.0,4.0,4.2,0.1
171.0,False,1460216.0,125433.0,False,True,262882.0,2.0,4.0,2.8,-0.3
119.0,False,1460216.0,125433.0,False,True,553166.0,3.0,4.0,-18.0,18.4
95.0,False,1460216.0,125433.0,False,False,552183.0,0.0,4.0,9.9,24.6
76.0,False,1460216.0,125433.0,False,False,609843.0,0.0,4.0,13.8,23.3
54.4,False,1460216.0,125433.0,False,True,229792.0,2.0,4.0,1.7,0.3
36.9,False,1460216.0,125433.0,False,False,462970.0,0.0,4.0,-9.5,3.0
12.9,False,1460216.0,125433.0,False,False,262882.0,0.0,4.0,15.4,21.7
688.0,False,1460217.0,125598.0,False,False,393441.0,0.0,1.0,-5.6,3.1
675.0,False,1460217.0,125598.0,False,False,266358.0,0.0,1.0,16.5,0.0
668.0,False,1460217.0,125598.0,False,True,266367.0,2.0,1.0,2.1,0.1
643.0,False,1460217.0,125598.0,False,False,278317.0,0.0,1.0,16.5,12.7
624.0,False,1460217.0,125598.0,False,False,329468.0,0.0,1.0,22.6,-1.0
610.0,False,1460217.0,125598.0,False,False,604898.0,0.0,1.0,-0.7,16.0
604.0,False,1460217.0,125598.0,False,False,567408.0,0.0,1.0,8.6,6.3
597.0,False,1460217.0,125598.0,False,True,393441.0,2.0,1.0,1.2,0.0
568.0,False,1460217.0,125598.0,False,True,266367.0,2.0,1.0,0.0,0.1
553.0,False,1460217.0,125598.0,False,False,266358.0,0.0,1.0,13.3,0.4
536.0,False,1460217.0,125598.0,False,False,266367.0,0.0,1.0,22.8,0.0
527.0,False,1460217.0,125598.0,False,False,393441.0,0.0,1.0,-5.6,18.6
516.0,False,1460217.0,125598.0,False,True,604898.0,2.0,1.0,1.5,0.6
497.0,False,1460217.0,125598.0,False,True,3512.0,2.0,1.0,5.3,17.9
480.0,False,1460217.0,125598.0,False,True,173147.0,2.0,1.0,0.7,0.7
458.0,False,1460217.0,125598.0,False,True,3512.0,2.0,1.0,-1.8,2.5
437.0,False,1460217.0,125598.0,False,False,604898.0,0.0,1.0,-23.2,11.5
426.0,False,1460217.0,125598.0,False,True,329468.0,2.0,1.0,9.9,11.2
412.0,False,1460217.0,125598.0,False,False,278317.0,0.0,1.0,-10.9,12.9
402.0,False,1460217.0,125598.0,False,True,393441.0,2.0,1.0,11.3,6.0
386.0,False,1460217.0,125598.0,False,False,567408.0,0.0,1.0,17.1,19.7
364.0,False,1460217.0,125598.0,False,False,276755.0,0.0,1.0,-22.3,0.7
359.0,False,1460217.0,125598.0,False,True,276755.0,2.0,1.0,-4.0,6.3
344.0,False,1460217.0,125598.0,False,True,266358.0,2.0,1.0,8.6,1.5
323.0,False,1460217.0,125598.0,False,False,393441.0,0.0,1.0,12.9,3.3
315.0,False,1460217.0,125598.0,False,False,266367.0,0.0,1.0,17.9,17.2
276.0,False,1460217.0,125598.0,False,False,266358.0,0.0,1.0,8.4,15.9
259.0,False,1460217.0,125598.0,False,True,278317.0,2.0,1.0,2.3,-0.6
239.0,False,1460217.0,125598.0,False,False,329468.0,0.0,1.0,-3.4,7.8
237.0,False,1460217.0,125598.0,False,False,393441.0,0.0,1.0,-0.5,1.1
215.0,False,1460217.0,125598.0,False,True,266358.0,3.0,1.0,-22.3,9.1
200.0,False,1460217.0,125598.0,False,True,460833.0,2.0,1.0,7.3,0.7
175.0,False,1460217.0,125598.0,False,True,266358.0,2.0,1.0,0.0,0.1
153.0,False,1460217.0,125598.0,False,True,398066.0,2.0,1.0,3.6,5.3
133.0,False,1460217.0,125598.0,False,True,266358.0,3.0,1.0,-20.9,13.5
118.0,False,1460217.0,125598.0,False,False,254007.0,0.0,1.0,-0.4,-0.6
95.0,False,1460217.0,125598.0,False,False,509168.0,0.0,1.0,-23.7,-0.3
78.0,False,1460217.0,125598.0,False,False,460833.0,0.0,1.0,2.0,0.7
73.0,False,1460217.0,125598.0,False,False,3230.0,0.0,1.0,1.2,13.8
70.0,False,1460217.0,125598.0,False,True,398066.0,2.0,1.0,-1.1,1.7
50.9,False,1460217.0,125598.0,False,False,3230.0,0.0,1.0,-20.9,11.5
26.9,False,1460217.0,125598.0,False,False,254007.0,0.0,1.0,-2.7,0.3
5.9,False,1460217.0,125598.0,False,False,509168.0,0.0,1.0,-21.3,14.2
3.7,False,1460217.0,125598.0,False,False,698985.0,0.0,1.0,-1.0,0.3
1.9,False,1460217.0,125598.0,False,True,509168.0,2.0,1.0,2.4,0.0
0.0,False,1460217.0,125598.0,False,False,329468.0,0.0,1.0,20.6,38.3
700.0,False,1460217.0,125598.0,False,True,503779.0,2.0,2.0,0.0,3.7
680.0,False,1460217.0,125598.0,False,True,3512.0,2.0,2.0,-0.5,2.2
654.0,False,1460217.0,125598.0,False,False,3313.0,0.0,2.0,3.4,6.7
643.0,False,1460217.0,125598.0,False,True,3512.0,2.0,2.0,14.6,1.1
617.0,False,1460217.0,125598.0,False,False,3313.0,0.0,2.0,-7.6,5.2
607.0,False,1460217.0,125598.0,False,True,398066.0,2.0,2.0,3.4,3.0
584.0,False,1460217.0,125598.0,False,False,278317.0,0.0,2.0,3.7,1.7
573.0,False,1460217.0,125598.0,False,True,254007.0,3.0,2.0,-22.9,10.1
545.0,False,1460217.0,125598.0,False,False,509168.0,0.0,2.0,4.5,2.5
526.0,False,1460217.0,125598.0,False,True,3230.0,3.0,2.0,14.9,19.8
513.0,False,1460217.0,125598.0,False,False,509168.0,0.0,2.0,3.7,4.4
512.0,False,1460217.0,125598.0,False,True,509168.0,2.0,2.0,-0.8,5.3
498.0,False,1460217.0,125598.0,False,False,398066.0,0.0,2.0,2.6,4.7
470.0,False,1460217.0,125598.0,False,False,3512.0,0.0,2.0,16.6,-1.0
469.0,False,1460217.0,125598.0,False,False,398066.0,0.0,2.0,-0.7,1.5
444.0,False,1460217.0,125598.0,False,True,266367.0,3.0,2.0,-22.4,0.7
427.0,False,1460217.0,125598.0,False,False,604898.0,0.0,2.0,1.3,0.1
417.0,False,1460217.0,125598.0,False,True,254007.0,2.0,2.0,1.8,0.0
403.0,False,1460217.0,125598.0,False,True,509168.0,2.0,2.0,-1.5,0.4
384.0,False,1460217.0,125598.0,False,False,3512.0,0.0,2.0,17.7,0.7
374.0,False,1460217.0,125598.0,False,True,266358.0,2.0,2.0,9.4,2.8
357.0,False,1460217.0,125598.0,False,True,254007.0,2.0,2.0,-16.6,0.0
330.0,False,1460217.0,125598.0,False,False,278317.0,0.0,2.0,14.1,5.3
299.0,False,1460217.0,125598.0,False,True,266358.0,2.0,2.0,-21.2,8.3
254.0,False,1460217.0,125598.0,False,False,266367.0,0.0,2.0,2.9,0.1
252.0,False,1460217.0,125598.0,False,True,393441.0,2.0,2.0,0.0,3.1
240.0,False,1460217.0,125598.0,False,False,509168.0,0.0,2.0,-1.8,0.1
235.0,False,1460217.0,125598.0,False,True,266358.0,2.0,2.0,1.8,0.1
229.0,False,1460217.0,125598.0,False,True,266367.0,2.0,2.0,-1.6,0.1
210.0,False,1460217.0,125598.0,False,False,567408.0,0.0,2.0,22.8,2.0
167.0,False,1460217.0,125598.0,False,False,3512.0,0.0,2.0,13.5,3.3
136.0,False,1460217.0,125598.0,False,False,329468.0,0.0,2.0,-11.7,22.7
121.0,False,1460217.0,125598.0,False,True,567408.0,2.0,2.0,2.9,0.3
107.0,False,1460217.0,125598.0,False,False,276755.0,0.0,2.0,-5.4,17.0
67.0,False,1460217.0,125598.0,False,False,329468.0,0.0,2.0,2.1,5.2
60.0,False,1460217.0,125598.0,False,True,276755.0,2.0,2.0,7.0,21.4
50.3,False,1460217.0,125598.0,False,False,567408.0,0.0,2.0,-2.9,0.6
50.3,False,1460217.0,125598.0,False,True,173147.0,2.0,2.0,-0.7,0.4
20.5,False,1460217.0,125598.0,False,True,276755.0,2.0,2.0,12.5,10.5
1.8,False,1460217.0,125598.0,False,False,266358.0,0.0,2.0,-6.8,3.9
0.7,False,1460217.0,125598.0,False,True,173147.0,2.0,2.0,-0.5,1.1
0.0,False,1460217.0,125598.0,False,False,3512.0,0.0,2.0,17.4,57.4
695.0,False,1460217.0,125598.0,False,True,604898.0,3.0,3.0,22.6,-2.5
667.0,False,1460217.0,125598.0,False,False,567408.0,0.0,3.0,1.8,0.3
653.0,False,1460217.0,125598.0,False,False,266358.0,0.0,3.0,-5.9,6.6
628.0,False,1460217.0,125598.0,False,False,173147.0,0.0,3.0,-3.0,2.2
604.0,False,1460217.0,125598.0,False,True,329468.0,3.0,3.0,-19.3,14.3
579.0,False,1460217.0,125598.0,False,False,266358.0,0.0,3.0,-1.0,4.2
563.0,False,1460217.0,125598.0,False,False,393441.0,0.0,3.0,-3.4,12.1
546.0,False,1460217.0,125598.0,False,False,278317.0,0.0,3.0,2.1,1.1
539.0,False,1460217.0,125598.0,False,True,276755.0,2.0,3.0,-6.0,11.2
523.0,False,1460217.0,125598.0,False,False,278317.0,0.0,3.0,13.2,1.9
512.0,False,1460217.0,125598.0,False,False,276755.0,0.0,3.0,-23.2,-1.0
500.0,False,1460217.0,125598.0,False,True,278317.0,2.0,3.0,3.9,0.4
485.0,False,1460217.0,125598.0,False,False,266367.0,0.0,3.0,11.9,22.0
472.0,False,1460217.0,125598.0,False,True,329468.0,2.0,3.0,1.8,0.3
457.0,False,1460217.0,125598.0,False,True,263028.0,2.0,3.0,1.5,-0.3
436.0,False,1460217.0,125598.0,False,False,3512.0,0.0,3.0,-10.1,18.3
421.0,False,1460217.0,125598.0,False,True,266358.0,2.0,3.0,2.0,0.9
382.0,False,1460217.0,125598.0,False,False,266358.0,0.0,3.0,0.0,5.0
380.0,False,1460217.0,125598.0,False,True,266358.0,2.0,3.0,0.7,1.9
357.0,False,1460217.0,125598.0,False,False,3512.0,0.0,3.0,2.3,4.2
326.0,False,1460217.0,125598.0,False,True,276755.0,2.0,3.0,-16.6,9.7
304.0,False,1460217.0,125598.0,False,False,266358.0,0.0,3.0,-22.8,-1.3
285.0,False,1460217.0,125598.0,False,True,3512.0,2.0,3.0,0.0,0.1
273.0,False,1460217.0,125598.0,False,True,567408.0,2.0,3.0,-4.1,6.9
260.0,False,1460217.0,125598.0,False,True,329468.0,2.0,3.0,0.0,1.2
220.0,False,1460217.0,125598.0,False,False,3230.0,0.0,3.0,-18.3,15.7
203.0,False,1460217.0,125598.0,False,True,266358.0,2.0,3.0,-0.4,0.3
186.0,False,1460217.0,125598.0,False,False,329468.0,0.0,3.0,-19.0,14.9
167.0,False,1460217.0,125598.0,False,False,509168.0,0.0,3.0,-23.4,9.4
160.0,False,1460217.0,125598.0,False,False,329468.0,0.0,3.0,-0.7,-0.5
146.0,False,1460217.0,125598.0,False,True,266367.0,2.0,3.0,0.0,0.1
117.0,False,1460217.0,125598.0,False,True,698985.0,3.0,3.0,18.5,20.5
93.0,False,1460217.0,125598.0,False,False,393441.0,0.0,3.0,-8.4,-0.3
92.0,False,1460217.0,125598.0,False,False,3230.0,0.0,3.0,0.7,0.7
81.0,False,1460217.0,125598.0,False,True,263028.0,2.0,3.0,15.7,-0.2
42.8,False,1460217.0,125598.0,False,False,503779.0,0.0,3.0,15.5,20.0
37.8,False,1460217.0,125598.0,False,False,263028.0,0.0,3.0,2.0,1.2
33.0,False,1460217.0,125598.0,False,True,400594.0,2.0,3.0,-0.4,1.2
15.9,False,1460217.0,125598.0,False,False,509168.0,0.0,3.0,-1.1,0.9
708.0,False,1460217.0,125598.0,False,False,393441.0,0.0,4.0,1.0,13.4
682.0,False,1460217.0,125598.0,False,True,3230.0,3.0,4.0,-23.1,0.0
659.0,False,1460217.0,125598.0,False,False,3313.0,0.0,4.0,-0.5,2.8
649.0,False,1460217.0,125598.0,False,False,400594.0,0.0,4.0,-21.2,1.2
633.0,False,1460217.0,125598.0,False,False,503779.0,0.0,4.0,2.9,3.9
630.0,False,1460217.0,125598.0,False,False,263028.0,0.0,4.0,-1.9,0.3
611.0,False,1460217.0,125598.0,False,False,263028.0,0.0,4.0,-13.8,1.2
599.0,False,1460217.0,125598.0,False,False,3230.0,0.0,4.0,12.9,20.3
591.0,False,1460217.0,125598.0,False,True,509168.0,2.0,4.0,11.8,3.3
561.0,False,1460217.0,125598.0,False,False,503779.0,0.0,4.0,6.2,0.7
552.0,False,1460217.0,125598.0,False,False,254007.0,0.0,4.0,-18.8,-1.4
544.0,False,1460217.0,125598.0,False,True,503779.0,3.0,4.0,-12.0,21.6
531.0,False,1460217.0,125598.0,False,True,393441.0,2.0,4.0,2.9,3.9
508.0,False,1460217.0,125598.0,False,True,3230.0,3.0,4.0,22.8,-0.3
491.0,False,1460217.0,125598.0,False,False,509168.0,0.0,4.0,-3.4,2.6
477.0,False,1460217.0,125598.0,False,True,400594.0,2.0,4.0,-1.5,0.3
460.0,False,1460217.0,125598.0,False,False,604898.0,0.0,4.0,9.1,3.1
444.0,False,1460217.0,125598.0,False,True,503779.0,2.0,4.0,-0.7,0.4
