clock,fastBreak,foul,gameId,index,isFastBreak,pid,pts,qtr,scorerId,x,y
638.0,False,False,1570542.0,11509.0,,531447.0,3.0,1.0,395374.0,-24.8,0.7
598.0,False,False,1570542.0,11509.0,,531447.0,3.0,1.0,253997.0,-23.0,1.6
546.0,False,False,1570542.0,11509.0,,608661.0,2.0,1.0,552523.0,-10.7,13.4
482.0,False,False,1570542.0,11509.0,,531447.0,2.0,1.0,214152.0,-12.0,4.6
418.0,True,False,1570542.0,11509.0,,608661.0,2.0,1.0,553166.0,0.0,0.1
367.0,False,False,1570542.0,11509.0,,214152.0,3.0,1.0,531447.0,-15.1,22.3
337.0,False,False,1570542.0,11509.0,,214152.0,2.0,1.0,395374.0,-3.4,4.6
301.0,False,False,1570542.0,11509.0,,608661.0,3.0,1.0,659767.0,4.3,24.7
238.0,False,False,1570542.0,11509.0,,608661.0,2.0,1.0,552523.0,-7.8,3.1
226.0,False,False,1570542.0,11509.0,,214152.0,3.0,1.0,253997.0,-24.3,1.1
150.0,False,False,1570542.0,11509.0,,552523.0,2.0,1.0,462970.0,-0.7,0.3
116.0,False,False,1570542.0,11509.0,,552523.0,3.0,1.0,659767.0,19.5,15.1
93.0,False,False,1570542.0,11509.0,,3504.0,2.0,1.0,254009.0,6.3,15.1
668.0,False,False,1570542.0,11509.0,,552982.0,3.0,2.0,462970.0,-13.2,21.8
653.0,False,False,1570542.0,11509.0,,531447.0,2.0,2.0,3504.0,-0.2,0.0
623.0,False,False,1570542.0,11509.0,,553166.0,3.0,2.0,748788.0,22.8,0.3
557.0,False,False,1570542.0,11509.0,,552982.0,3.0,2.0,462970.0,-24.5,4.1
525.0,False,False,1570542.0,11509.0,,263894.0,2.0,2.0,553166.0,-0.9,0.7
509.0,False,False,1570542.0,11509.0,,553166.0,2.0,2.0,462970.0,-0.1,-0.6
454.0,False,False,1570542.0,11509.0,,3504.0,2.0,2.0,395374.0,-15.6,3.6
420.0,False,False,1570542.0,11509.0,,748788.0,2.0,2.0,457598.0,14.1,0.2
372.0,False,False,1570542.0,11509.0,,531447.0,3.0,2.0,395374.0,7.8,23.4
331.0,False,False,1570542.0,11509.0,,531447.0,3.0,2.0,395374.0,-18.1,18.8
300.0,False,False,1570542.0,11509.0,,214152.0,3.0,2.0,395374.0,22.7,-0.6
195.0,True,False,1570542.0,11509.0,,552523.0,2.0,2.0,748788.0,0.0,0.1
117.0,False,False,1570542.0,11509.0,,214152.0,2.0,2.0,253997.0,0.0,0.3
66.0,True,False,1570542.0,11509.0,,214152.0,2.0,2.0,253997.0,-1.4,1.8
50.9,False,False,1570542.0,11509.0,,457598.0,3.0,2.0,462970.0,15.0,20.0
27.5,False,False,1570542.0,11509.0,,214152.0,3.0,2.0,395374.0,-22.7,0.2
692.0,False,False,1570542.0,11509.0,,531447.0,3.0,3.0,253997.0,22.3,7.0
680.0,False,False,1570542.0,11509.0,,552523.0,3.0,3.0,659767.0,-23.5,11.1
658.0,True,False,1570542.0,11509.0,,659767.0,2.0,3.0,552523.0,-0.7,0.0
631.0,False,False,1570542.0,11509.0,,531447.0,2.0,3.0,214152.0,2.7,4.6
557.0,False,False,1570542.0,11509.0,,253997.0,2.0,3.0,214152.0,-2.2,0.3
496.0,False,False,1570542.0,11509.0,,531447.0,2.0,3.0,552806.0,0.0,0.1
419.0,False,False,1570542.0,11509.0,,552523.0,2.0,3.0,457598.0,5.5,17.5
402.0,False,False,1570542.0,11509.0,,395374.0,3.0,3.0,531447.0,-23.2,11.6
362.0,False,False,1570542.0,11509.0,,253997.0,3.0,3.0,531447.0,22.5,2.1
323.0,False,False,1570542.0,11509.0,,214152.0,3.0,3.0,253997.0,22.5,-1.1
287.0,False,False,1570542.0,11509.0,,395374.0,2.0,3.0,253997.0,1.5,6.5
248.0,False,False,1570542.0,11509.0,,395374.0,2.0,3.0,552806.0,0.0,0.1
226.0,False,False,1570542.0,11509.0,,552982.0,2.0,3.0,457598.0,-19.1,5.6
114.0,False,False,1570542.0,11509.0,,552982.0,2.0,3.0,263894.0,8.9,18.0
50.9,False,False,1570542.0,11509.0,,513339.0,3.0,3.0,253997.0,8.6,23.2
22.6,False,False,1570542.0,11509.0,,552982.0,2.0,3.0,840595.0,-3.2,1.5
608.0,False,False,1570542.0,11509.0,,214152.0,3.0,4.0,513339.0,-23.7,1.6
548.0,False,False,1570542.0,11509.0,,214152.0,2.0,4.0,254009.0,-0.7,0.2
514.0,False,False,1570542.0,11509.0,,58360.0,2.0,4.0,3504.0,-2.9,0.7
496.0,False,False,1570542.0,11509.0,,552982.0,2.0,4.0,263894.0,0.0,0.1
474.0,False,False,1570542.0,11509.0,,214152.0,3.0,4.0,58360.0,-24.8,5.1
409.0,False,False,1570542.0,11509.0,,214152.0,2.0,4.0,3504.0,-0.4,0.7
343.0,False,False,1570542.0,11509.0,,552982.0,3.0,4.0,65871.0,7.3,23.7
293.0,False,False,1570542.0,11509.0,,552982.0,3.0,4.0,65871.0,-16.5,19.3
249.0,True,False,1570542.0,11509.0,,395374.0,2.0,4.0,214152.0,0.0,0.1
199.0,False,False,1570542.0,11509.0,,552982.0,3.0,4.0,65871.0,-16.0,18.8
169.0,False,False,1570542.0,11509.0,,552806.0,3.0,4.0,253997.0,-21.9,15.9
139.0,False,False,1570542.0,11509.0,,513339.0,3.0,4.0,395374.0,-15.0,20.3
693.0,False,False,1571487.0,11568.0,,510790.0,3.0,1.0,457688.0,-25.0,-1.6
582.0,False,False,1571487.0,11568.0,,457576.0,2.0,1.0,214162.0,-0.4,5.6
556.0,False,False,1571487.0,11568.0,,550131.0,3.0,1.0,522878.0,19.5,16.0
489.0,False,False,1571487.0,11568.0,,296605.0,3.0,1.0,401085.0,22.3,10.0
454.0,False,False,1571487.0,11568.0,,463121.0,3.0,1.0,522878.0,-17.6,23.2
433.0,False,False,1571487.0,11568.0,,401085.0,2.0,1.0,603096.0,12.7,7.7
425.0,False,False,1571487.0,11568.0,,463121.0,2.0,1.0,510790.0,-6.6,2.6
394.0,False,False,1571487.0,11568.0,,463121.0,3.0,1.0,522878.0,18.7,16.5
323.0,False,False,1571487.0,11568.0,,296605.0,2.0,1.0,329715.0,18.6,6.1
168.0,True,False,1571487.0,11568.0,,329873.0,2.0,1.0,296605.0,0.1,0.0
153.0,False,False,1571487.0,11568.0,,522878.0,2.0,1.0,548610.0,-1.4,-0.1
708.0,False,False,1571487.0,11568.0,,329873.0,3.0,2.0,329715.0,14.3,19.8
668.0,False,False,1571487.0,11568.0,,329873.0,3.0,2.0,329715.0,-12.5,23.7
600.0,False,False,1571487.0,11568.0,,172997.0,3.0,2.0,329715.0,19.5,17.8
462.0,False,False,1571487.0,11568.0,,548610.0,2.0,2.0,609843.0,1.9,-0.6
447.0,False,False,1571487.0,11568.0,,329873.0,2.0,2.0,603096.0,0.0,0.1
275.0,False,False,1571487.0,11568.0,,463121.0,2.0,2.0,550131.0,-5.0,19.3
243.0,False,False,1571487.0,11568.0,,463121.0,2.0,2.0,462458.0,0.0,0.1
190.0,True,False,1571487.0,11568.0,,329715.0,3.0,2.0,329873.0,22.3,2.1
176.0,False,False,1571487.0,11568.0,,463121.0,2.0,2.0,550131.0,0.0,0.1
98.0,False,False,1571487.0,11568.0,,550131.0,3.0,2.0,463121.0,-19.2,21.3
682.0,False,False,1571487.0,11568.0,,463121.0,3.0,3.0,550131.0,16.6,20.3
599.0,False,False,1571487.0,11568.0,,510790.0,2.0,3.0,457688.0,-0.6,2.1
484.0,False,False,1571487.0,11568.0,,295799.0,2.0,3.0,457576.0,5.3,12.4
462.0,False,False,1571487.0,11568.0,,550131.0,2.0,3.0,457688.0,0.0,0.1
314.0,False,False,1571487.0,11568.0,,463121.0,2.0,3.0,462458.0,0.0,0.1
187.0,False,False,1571487.0,11568.0,,329873.0,2.0,3.0,603096.0,0.0,0.1
149.0,False,False,1571487.0,11568.0,,401085.0,2.0,3.0,603096.0,10.1,14.4
87.0,True,False,1571487.0,11568.0,,329873.0,2.0,3.0,603096.0,0.0,0.1
71.0,False,False,1571487.0,11568.0,,510790.0,3.0,3.0,609843.0,20.0,14.9
28.9,False,False,1571487.0,11568.0,,510790.0,2.0,3.0,786397.0,12.8,0.3
706.0,False,False,1571487.0,11568.0,,510790.0,2.0,4.0,548610.0,-15.0,-0.1
656.0,False,False,1571487.0,11568.0,,401085.0,2.0,4.0,329715.0,-17.6,2.3
577.0,False,False,1571487.0,11568.0,,510790.0,3.0,4.0,609843.0,-12.7,23.7
451.0,False,False,1571487.0,11568.0,,329873.0,3.0,4.0,603096.0,-11.7,24.2
433.0,False,False,1571487.0,11568.0,,463121.0,2.0,4.0,550131.0,3.7,17.8
419.0,False,False,1571487.0,11568.0,,457576.0,3.0,4.0,603096.0,-19.6,17.4
378.0,False,False,1571487.0,11568.0,,457576.0,2.0,4.0,603096.0,-2.5,-0.6
232.0,False,False,1571487.0,11568.0,,329873.0,3.0,4.0,603096.0,-19.1,19.5
44.9,False,False,1571487.0,11568.0,,463121.0,2.0,4.0,462458.0,4.2,2.6
9.9,False,False,1571487.0,11568.0,,463121.0,3.0,4.0,550131.0,-14.8,21.8
691.0,False,False,1571664.0,11609.0,,295922.0,3.0,1.0,512591.0,16.3,19.3
674.0,False,False,1571664.0,11609.0,,329830.0,2.0,1.0,329525.0,-8.3,13.4
599.0,False,False,1571664.0,11609.0,,3508.0,2.0,1.0,3155.0,-0.1,3.9
511.0,False,False,1571664.0,11609.0,,3508.0,2.0,1.0,266554.0,16.4,6.5
481.0,False,False,1571664.0,11609.0,,329830.0,2.0,1.0,329525.0,-12.0,9.0
245.0,False,False,1571664.0,11609.0,,214157.0,3.0,1.0,3361.0,-11.4,21.3
202.0,False,False,1571664.0,11609.0,,3361.0,3.0,1.0,214157.0,1.7,23.9
147.0,False,False,1571664.0,11609.0,,3361.0,2.0,1.0,512591.0,1.7,0.0
102.0,False,False,1571664.0,11609.0,,552007.0,3.0,1.0,263899.0,-7.1,23.4
54.3,False,False,1571664.0,11609.0,,329830.0,2.0,1.0,456450.0,-6.3,16.9
28.9,True,False,1571664.0,11609.0,,329524.0,2.0,1.0,552007.0,-1.1,-0.6
645.0,False,False,1571664.0,11609.0,,3508.0,2.0,2.0,697720.0,5.0,5.6
586.0,False,False,1571664.0,11609.0,,3361.0,2.0,2.0,3508.0,-0.6,0.2
538.0,False,False,1571664.0,11609.0,,329524.0,2.0,2.0,456450.0,-12.5,4.6
515.0,False,False,1571664.0,11609.0,,214157.0,2.0,2.0,57934.0,-1.4,0.0
490.0,False,False,1571664.0,11609.0,,329524.0,2.0,2.0,553574.0,-1.4,-0.5
468.0,False,False,1571664.0,11609.0,,214157.0,2.0,2.0,3361.0,-9.4,5.6
191.0,False,False,1571664.0,11609.0,,548635.0,2.0,2.0,329525.0,0.4,1.1
177.0,False,False,1571664.0,11609.0,,295922.0,2.0,2.0,512591.0,-13.3,4.6
141.0,False,False,1571664.0,11609.0,,266554.0,2.0,2.0,411562.0,0.9,0.2
66.0,False,False,1571664.0,11609.0,,329830.0,2.0,2.0,553574.0,2.0,-0.1
677.0,False,False,1571664.0,11609.0,,329830.0,3.0,3.0,329525.0,-21.7,12.6
575.0,False,False,1571664.0,11609.0,,329830.0,2.0,3.0,456450.0,-11.7,13.1
433.0,False,False,1571664.0,11609.0,,57819.0,2.0,3.0,456450.0,-0.1,18.3
375.0,True,False,1571664.0,11609.0,,548635.0,2.0,3.0,329830.0,0.0,0.1
313.0,False,False,1571664.0,11609.0,,3361.0,2.0,3.0,3508.0,1.7,-0.6
233.0,True,False,1571664.0,11609.0,,3361.0,2.0,3.0,512591.0,0.2,1.8
208.0,True,False,1571664.0,11609.0,,411562.0,2.0,3.0,214157.0,0.0,1.1
148.0,False,False,1571664.0,11609.0,,552007.0,2.0,3.0,553574.0,13.3,2.1
135.0,False,False,1571664.0,11609.0,,3361.0,3.0,3.0,411562.0,4.8,23.9
120.0,False,False,1571664.0,11609.0,,329830.0,2.0,3.0,679478.0,4.3,4.7
105.0,False,False,1571664.0,11609.0,,214157.0,2.0,3.0,3361.0,-5.6,12.9
90.0,False,False,1571664.0,11609.0,,329830.0,2.0,3.0,679478.0,3.3,8.0
56.4,False,False,1571664.0,11609.0,,329830.0,3.0,3.0,263899.0,23.3,1.3
3.1,False,False,1571664.0,11609.0,,3361.0,2.0,3.0,57934.0,-6.6,15.6
699.0,False,False,1571664.0,11609.0,,679478.0,2.0,4.0,263899.0,4.3,22.8
680.0,False,False,1571664.0,11609.0,,214157.0,3.0,4.0,411562.0,-23.7,1.6
542.0,False,False,1571664.0,11609.0,,214157.0,2.0,4.0,512591.0,1.4,14.4
524.0,False,False,1571664.0,11609.0,,329524.0,2.0,4.0,679478.0,0.0,0.1
510.0,False,False,1571664.0,11609.0,,411562.0,2.0,4.0,512591.0,9.1,13.4
429.0,False,False,1571664.0,11609.0,,57934.0,2.0,4.0,512591.0,1.7,-0.5
257.0,False,False,1571664.0,11609.0,,329830.0,3.0,4.0,329525.0,5.8,23.7
54.2,False,False,1571664.0,11609.0,,456450.0,3.0,4.0,329830.0,-23.3,2.6
642.0,False,False,1571375.0,11652.0,,456451.0,2.0,1.0,253995.0,-11.2,6.5
595.0,False,False,1571375.0,11652.0,,329683.0,3.0,1.0,3501.0,22.7,5.6
523.0,False,False,1571375.0,11652.0,,263884.0,2.0,1.0,456451.0,-16.0,4.6
440.0,False,False,1571375.0,11652.0,,263884.0,3.0,1.0,462980.0,22.8,1.1
422.0,False,False,1571375.0,11652.0,,178537.0,2.0,1.0,3501.0,0.6,10.5
392.0,False,False,1571375.0,11652.0,,178537.0,3.0,1.0,3501.0,-19.6,16.4
347.0,False,False,1571375.0,11652.0,,462980.0,2.0,1.0,456451.0,0.9,4.6
250.0,False,False,1571375.0,11652.0,,462980.0,3.0,1.0,263884.0,22.7,9.2
192.0,False,False,1571375.0,11652.0,,456451.0,2.0,1.0,253995.0,0.9,1.1
158.0,False,False,1571375.0,11652.0,,253995.0,2.0,1.0,606731.0,0.9,0.3
91.0,False,False,1571375.0,11652.0,,599812.0,2.0,1.0,329185.0,-6.3,19.8
69.0,False,False,1571375.0,11652.0,,456451.0,2.0,1.0,340730.0,0.1,0.2
32.6,False,False,1571375.0,11652.0,,340730.0,3.0,1.0,329824.0,5.1,25.4
702.0,False,False,1571375.0,11652.0,,552980.0,2.0,2.0,329824.0,1.5,0.8
653.0,False,False,1571375.0,11652.0,,330047.0,2.0,2.0,329670.0,9.1,20.5
631.0,False,False,1571375.0,11652.0,,340730.0,2.0,2.0,329824.0,0.0,0.1
577.0,False,False,1571375.0,11652.0,,329824.0,2.0,2.0,552980.0,0.6,18.5
553.0,True,False,1571375.0,11652.0,,340730.0,2.0,2.0,329824.0,-1.4,1.1
510.0,False,False,1571375.0,11652.0,,178537.0,2.0,2.0,330047.0,-0.2,1.3
485.0,False,False,1571375.0,11652.0,,329670.0,2.0,2.0,329185.0,4.3,19.0
430.0,False,False,1571375.0,11652.0,,329824.0,3.0,2.0,263884.0,22.3,3.6
253.0,False,False,1571375.0,11652.0,,623253.0,2.0,2.0,330047.0,0.6,19.0
216.0,False,False,1571375.0,11652.0,,456451.0,2.0,2.0,606731.0,0.1,1.8
178.0,False,False,1571375.0,11652.0,,253995.0,3.0,2.0,456451.0,-7.0,24.2
139.0,False,False,1571375.0,11652.0,,623253.0,2.0,2.0,513057.0,2.0,6.5
47.6,False,False,1571375.0,11652.0,,750654.0,2.0,2.0,329683.0,3.3,17.4
12.1,False,False,1571375.0,11652.0,,623253.0,2.0,2.0,513057.0,-5.3,10.5
681.0,False,False,1571375.0,11652.0,,462980.0,2.0,3.0,253995.0,13.0,10.0
643.0,False,False,1571375.0,11652.0,,3501.0,2.0,3.0,330047.0,-0.2,0.8
626.0,False,False,1571375.0,11652.0,,456451.0,3.0,3.0,462980.0,-17.1,18.8
595.0,False,False,1571375.0,11652.0,,462980.0,3.0,3.0,456451.0,8.9,23.2
521.0,True,False,1571375.0,11652.0,,178537.0,2.0,3.0,329683.0,-0.1,1.3
395.0,False,False,1571375.0,11652.0,,178537.0,2.0,3.0,329683.0,0.0,0.1
345.0,False,False,1571375.0,11652.0,,330047.0,2.0,3.0,329683.0,-1.4,1.6
265.0,False,False,1571375.0,11652.0,,462980.0,2.0,3.0,606731.0,-0.4,0.8
246.0,False,False,1571375.0,11652.0,,3501.0,2.0,3.0,329683.0,-17.3,2.6
199.0,False,False,1571375.0,11652.0,,462980.0,3.0,3.0,606731.0,-8.9,24.2
186.0,False,False,1571375.0,11652.0,,178537.0,2.0,3.0,329683.0,6.6,4.1
150.0,False,False,1571375.0,11652.0,,178537.0,2.0,3.0,330047.0,1.4,1.1
73.0,False,False,1571375.0,11652.0,,623253.0,2.0,3.0,329185.0,4.6,12.9
59.9,False,False,1571375.0,11652.0,,340730.0,3.0,3.0,456451.0,-9.9,23.2
47.4,False,False,1571375.0,11652.0,,623253.0,2.0,3.0,329185.0,-0.4,18.3
32.9,False,False,1571375.0,11652.0,,606731.0,3.0,3.0,329824.0,23.0,1.3
629.0,False,False,1571375.0,11652.0,,623253.0,2.0,4.0,329670.0,-7.4,18.3
612.0,False,False,1571375.0,11652.0,,456451.0,2.0,4.0,340730.0,-1.7,1.1
440.0,False,False,1571375.0,11652.0,,178537.0,2.0,4.0,330047.0,15.5,12.9
357.0,False,False,1571375.0,11652.0,,456451.0,2.0,4.0,253995.0,0.9,1.1
321.0,False,False,1571375.0,11652.0,,330047.0,2.0,4.0,3501.0,-5.8,16.5
307.0,False,False,1571375.0,11652.0,,456451.0,2.0,4.0,253995.0,0.2,0.7
214.0,True,False,1571375.0,11652.0,,462980.0,2.0,4.0,340730.0,-0.1,1.1
168.0,False,False,1571375.0,11652.0,,178537.0,2.0,4.0,329683.0,0.6,2.8
143.0,False,False,1571375.0,11652.0,,3501.0,2.0,4.0,330047.0,1.4,7.7
691.0,False,False,1570447.0,11704.0,,458730.0,2.0,1.0,3494.0,6.3,1.8
650.0,False,False,1570447.0,11704.0,,599809.0,2.0,1.0,3494.0,-9.4,11.1
633.0,False,False,1570447.0,11704.0,,3508.0,2.0,1.0,295922.0,-6.3,5.6
607.0,False,False,1570447.0,11704.0,,512591.0,2.0,1.0,3155.0,0.0,0.1
565.0,False,False,1570447.0,11704.0,,399612.0,3.0,1.0,550991.0,-24.3,-0.6
546.0,False,False,1570447.0,11704.0,,3508.0,2.0,1.0,266554.0,4.5,18.5
464.0,False,False,1570447.0,11704.0,,295922.0,2.0,1.0,266554.0,3.5,18.8
445.0,False,False,1570447.0,11704.0,,599809.0,2.0,1.0,3494.0,1.7,-0.1
422.0,False,False,1570447.0,11704.0,,3494.0,2.0,1.0,599809.0,0.0,0.1
371.0,True,False,1570447.0,11704.0,,458730.0,2.0,1.0,399612.0,1.5,-0.5
358.0,False,False,1570447.0,11704.0,,3508.0,2.0,1.0,512591.0,-0.1,1.4
279.0,False,False,1570447.0,11704.0,,3508.0,2.0,1.0,266554.0,-15.1,15.4
222.0,False,False,1570447.0,11704.0,,263220.0,2.0,1.0,554804.0,9.7,0.8
155.0,True,False,1570447.0,11704.0,,399612.0,2.0,1.0,458730.0,-3.7,10.1
134.0,False,False,1570447.0,11704.0,,3361.0,2.0,1.0,266554.0,-13.2,13.1
673.0,False,False,1570447.0,11704.0,,411562.0,3.0,2.0,214157.0,1.0,24.4
659.0,False,False,1570447.0,11704.0,,398424.0,2.0,2.0,263220.0,2.7,2.1
623.0,False,False,1570447.0,11704.0,,263220.0,2.0,2.0,330057.0,2.8,0.2
567.0,False,False,1570447.0,11704.0,,399612.0,3.0,2.0,554804.0,-3.5,25.4
536.0,False,False,1570447.0,11704.0,,263220.0,2.0,2.0,554804.0,11.5,11.5
458.0,True,False,1570447.0,11704.0,,399612.0,2.0,2.0,554804.0,-2.2,0.3
407.0,False,False,1570447.0,11704.0,,3508.0,2.0,2.0,57934.0,1.2,18.0
344.0,False,False,1570447.0,11704.0,,3155.0,2.0,2.0,3508.0,2.7,-0.1
332.0,False,False,1570447.0,11704.0,,399612.0,2.0,2.0,3494.0,5.8,14.4
278.0,False,False,1570447.0,11704.0,,399612.0,3.0,2.0,599809.0,22.7,-0.1
259.0,False,False,1570447.0,11704.0,,3508.0,2.0,2.0,512591.0,0.0,0.1
202.0,False,False,1570447.0,11704.0,,3155.0,2.0,2.0,266554.0,-10.9,4.1
167.0,False,False,1570447.0,11704.0,,3494.0,2.0,2.0,458730.0,0.0,0.1
88.0,False,False,1570447.0,11704.0,,3508.0,2.0,2.0,266554.0,2.0,19.8
619.0,False,False,1570447.0,11704.0,,3155.0,2.0,3.0,266554.0,-1.9,0.7
603.0,False,False,1570447.0,11704.0,,3494.0,3.0,3.0,599809.0,-15.6,19.5
575.0,False,False,1570447.0,11704.0,,458730.0,2.0,3.0,3494.0,6.3,11.5
563.0,False,False,1570447.0,11704.0,,512591.0,3.0,3.0,295922.0,11.5,21.8
406.0,False,False,1570447.0,11704.0,,3494.0,2.0,3.0,458730.0,1.0,0.0
312.0,False,False,1570447.0,11704.0,,550991.0,2.0,3.0,3494.0,1.0,-0.1
267.0,False,False,1570447.0,11704.0,,57934.0,2.0,3.0,266554.0,0.0,0.1
87.0,False,False,1570447.0,11704.0,,263220.0,2.0,3.0,554804.0,2.4,0.2
5.9,False,False,1570447.0,11704.0,,512591.0,2.0,3.0,411562.0,15.5,13.1
684.0,False,False,1570447.0,11704.0,,330057.0,3.0,4.0,550991.0,-10.1,22.9
643.0,False,False,1570447.0,11704.0,,263220.0,2.0,4.0,550991.0,1.0,1.8
606.0,False,False,1570447.0,11704.0,,263220.0,2.0,4.0,398424.0,3.3,2.6
593.0,False,False,1570447.0,11704.0,,3361.0,2.0,4.0,411562.0,-18.7,11.6
548.0,False,False,1570447.0,11704.0,,263220.0,2.0,4.0,398424.0,11.4,1.1
330.0,False,False,1570447.0,11704.0,,3508.0,2.0,4.0,3155.0,2.2,4.3
120.0,False,False,1570447.0,11704.0,,3508.0,2.0,4.0,3155.0,-4.8,4.6
707.0,False,False,1571103.0,11749.0,,509456.0,2.0,1.0,606912.0,0.1,-0.1
632.0,True,False,1571103.0,11749.0,,509456.0,2.0,1.0,606912.0,1.2,0.8
589.0,True,False,1571103.0,11749.0,,606912.0,2.0,1.0,609256.0,-16.5,4.6
569.0,False,False,1571103.0,11749.0,,609256.0,2.0,1.0,292408.0,-1.7,-0.6
555.0,False,False,1571103.0,11749.0,,457605.0,2.0,1.0,552403.0,-14.5,17.0
485.0,True,False,1571103.0,11749.0,,552381.0,2.0,1.0,292407.0,0.6,0.2
426.0,False,False,1571103.0,11749.0,,292408.0,2.0,1.0,606912.0,-0.2,0.7
376.0,False,False,1571103.0,11749.0,,509456.0,2.0,1.0,292408.0,1.4,0.7
355.0,False,False,1571103.0,11749.0,,457605.0,2.0,1.0,552403.0,8.2,20.8
291.0,False,False,1571103.0,11749.0,,241712.0,2.0,1.0,292408.0,-1.6,0.2
280.0,False,False,1571103.0,11749.0,,457605.0,3.0,1.0,552403.0,-20.4,16.5
261.0,True,False,1571103.0,11749.0,,552403.0,2.0,1.0,552381.0,-0.6,0.3
176.0,False,False,1571103.0,11749.0,,609256.0,2.0,1.0,241712.0,-16.8,9.2
143.0,False,False,1571103.0,11749.0,,278479.0,2.0,1.0,168013.0,2.7,-0.6
115.0,False,False,1571103.0,11749.0,,514882.0,2.0,1.0,552381.0,1.0,0.7
77.0,True,False,1571103.0,11749.0,,514882.0,3.0,1.0,457605.0,-6.8,24.4
668.0,False,False,1571103.0,11749.0,,398068.0,2.0,2.0,514882.0,0.0,-0.1
606.0,False,False,1571103.0,11749.0,,514882.0,3.0,2.0,398068.0,-19.1,16.9
560.0,False,False,1571103.0,11749.0,,786293.0,2.0,2.0,65840.0,0.1,0.2
508.0,False,False,1571103.0,11749.0,,509456.0,2.0,2.0,843271.0,0.9,-0.5
448.0,False,False,1571103.0,11749.0,,514882.0,2.0,2.0,786293.0,-16.1,9.0
419.0,False,False,1571103.0,11749.0,,292408.0,2.0,2.0,241712.0,19.1,0.9
333.0,False,False,1571103.0,11749.0,,552403.0,3.0,2.0,786293.0,-23.0,-0.1
271.0,False,False,1571103.0,11749.0,,398068.0,2.0,2.0,552403.0,-0.2,5.6
233.0,True,False,1571103.0,11749.0,,606912.0,2.0,2.0,292408.0,-2.2,-1.1
193.0,False,False,1571103.0,11749.0,,609256.0,3.0,2.0,606912.0,-24.1,5.2
167.0,True,False,1571103.0,11749.0,,292408.0,2.0,2.0,509456.0,0.0,-0.5
33.2,False,False,1571103.0,11749.0,,552381.0,3.0,2.0,514882.0,-21.4,13.6
684.0,False,False,1571103.0,11749.0,,509456.0,2.0,3.0,609256.0,-17.8,3.6
649.0,False,False,1571103.0,11749.0,,457605.0,3.0,3.0,513607.0,-19.7,16.4
552.0,False,False,1571103.0,11749.0,,292408.0,2.0,3.0,609256.0,1.2,1.6
529.0,False,False,1571103.0,11749.0,,457605.0,3.0,3.0,513607.0,23.6,1.1
470.0,False,False,1571103.0,11749.0,,513607.0,3.0,3.0,552403.0,14.8,21.8
464.0,True,False,1571103.0,11749.0,,509456.0,3.0,3.0,606912.0,-13.7,21.9
445.0,False,False,1571103.0,11749.0,,457605.0,3.0,3.0,552403.0,16.4,20.3
415.0,True,False,1571103.0,11749.0,,552403.0,2.0,3.0,457605.0,-0.2,1.1
371.0,False,False,1571103.0,11749.0,,509456.0,3.0,3.0,229649.0,7.1,24.7
267.0,False,False,1571103.0,11749.0,,457605.0,3.0,3.0,514882.0,20.2,16.5
232.0,False,False,1571103.0,11749.0,,457605.0,3.0,3.0,514882.0,4.6,25.2
95.0,False,False,1571103.0,11749.0,,513607.0,2.0,3.0,514882.0,1.0,1.1
687.0,False,False,1571103.0,11749.0,,509456.0,3.0,4.0,606912.0,-23.8,7.0
611.0,False,False,1571103.0,11749.0,,843271.0,3.0,4.0,241712.0,2.8,25.2
392.0,False,False,1571103.0,11749.0,,292408.0,2.0,4.0,278479.0,-1.2,0.7
281.0,False,False,1571103.0,11749.0,,786293.0,2.0,4.0,503807.0,21.0,1.3
244.0,True,False,1571103.0,11749.0,,278479.0,2.0,4.0,843271.0,0.0,0.8
98.0,True,False,1571103.0,11749.0,,843271.0,3.0,4.0,263903.0,-23.7,-1.0
90.0,False,False,1571103.0,11749.0,,786293.0,2.0,4.0,462461.0,-9.4,16.9
569.0,False,False,1571176.0,11796.0,,502808.0,2.0,1.0,603106.0,-9.6,-0.6
528.0,True,False,1571176.0,11796.0,,329830.0,2.0,1.0,329525.0,0.0,0.1
470.0,False,False,1571176.0,11796.0,,477667.0,2.0,1.0,739960.0,-1.4,1.8
421.0,True,False,1571176.0,11796.0,,739966.0,2.0,1.0,603106.0,-1.6,-1.1
340.0,False,False,1571176.0,11796.0,,477667.0,2.0,1.0,739966.0,-1.7,-0.6
284.0,False,False,1571176.0,11796.0,,57819.0,2.0,1.0,329525.0,0.0,0.1
267.0,False,False,1571176.0,11796.0,,502808.0,2.0,1.0,330453.0,0.0,0.1
141.0,False,False,1571176.0,11796.0,,329830.0,2.0,1.0,553574.0,0.0,0.1
72.0,True,False,1571176.0,11796.0,,329525.0,3.0,1.0,329524.0,-21.9,10.5
705.0,False,False,1571176.0,11796.0,,512995.0,3.0,2.0,605708.0,22.5,8.7
673.0,False,False,1571176.0,11796.0,,552007.0,3.0,2.0,263899.0,23.2,9.0
614.0,False,False,1571176.0,11796.0,,552007.0,3.0,2.0,329524.0,16.1,18.3
545.0,False,False,1571176.0,11796.0,,552007.0,2.0,2.0,57819.0,1.4,-0.1
383.0,False,False,1571176.0,11796.0,,329524.0,2.0,2.0,552007.0,0.0,0.1
